"","Social.well.being","Psychological.well.being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"681",-0.801240313449194,-0.834783239390295,-0.675325587243735,0.222476464086628,-1.55881385733809,1.46078257806666,0.532354739835865,0.341015912199703,-0.148058329208948,1.25527750939872,0.501928538219111,-1.3506747727369,0.842911040566645,0.720110798042643,-1.10625983831161,1.22938215506581,-0.457502316417905,0.760777683166216,1.23204071018505,0.544422092111645,-0.750397998031586,-0.591324791494354,-0.659013652283068,-2.44764488989077,1.39526791952067,1.46854030918322,1.64072975447433,1.21446031738082,"POL","0"
"3529",1.51465250207552,1.82373811719299,1.98584311418985,-0.364224466253601,1.24179821374891,-0.34684130069893,0.67661224246135,-0.168986462871936,0.500685470354499,-0.299186591904368,0.892194352790062,0.911573043443789,-1.83041927942437,-1.27205983344074,-1.13326441282621,1.19886538107014,-0.457502316417905,1.30482022572192,0.152710773329055,-0.118393187289747,-1.45894388668424,-1.61391308615746,-0.194266242266333,0.594472245951266,1.39526791952067,1.21395200298625,0.0194847593905744,0.437465283291906,"HRV","0"
"2278",-0.851443477268515,0.83215252489434,-1.5356766516248,-0.398622260535617,-0.0911326059321451,0.243504039410218,-1.11909740809519,0.427270108519247,0.862137515612807,1.03760587455779,-0.0389099076093704,-0.106105827849385,1.93735085000467,1.67240878929996,-1.16145339850373,1.22938215506581,-0.457502316417905,0.370793841475716,0.0166671578346913,-0.781208466691139,-1.45894388668424,-0.0326449602575182,2.28711852884998,0.949822858935628,-0.55031317300966,-0.940669030512324,0.86980867727127,-0.305090632656767,"SVK","0"
"56",0.244219180399102,-0.915789698615267,-0.597637727685549,0.245231053827805,0.493500989650525,0.870490015289554,-0.252757299583475,0.36472200795946,0.85503103377609,0.821930862835738,-2.60054935269837,0.378806032368337,1.28819803416902,-0.601481222235428,1.06239700099695,-1.17810922536563,-0.457502316417905,-0.669336442083449,0.550196613404537,-0.118393187289747,0.613787333326432,-1.11942645764756,-0.660781363731955,0.0851633466552418,1.39526791952067,0.367110900267904,1.4406255052113,1.58012267825193,"SVN","0"
"155",-0.0568447823997861,1.96589764042716,-0.455283192372858,-0.230557319643769,-0.793120540434062,-0.63605165132924,0.624279172262795,0.110193956210381,0.837905147686753,-1.015051724202,-0.300156430283888,-0.534074548578125,-1.99924905700157,-0.59135224984929,0.0549368658162491,-0.0874551093691548,-0.457502316417905,0.282894042535073,-0.462661654111902,-0.781208466691139,-0.258747459497505,1.6931364115856,-0.435799906600756,-0.316773385365056,-0.55031317300966,-0.962108045771016,-0.79192840380327,-0.186612052347485,"LTU","0"
"553",-1.2265082227301,-0.601715904523957,-1.14705356457002,-0.850944761506868,-0.325682644652864,0.359666858435226,-0.333722345056672,0.113473980893363,-0.874312292067598,0.340111568968694,0.514960789925822,0.231056388930985,-1.28694354826689,-1.04693459794157,-1.02477235030264,1.08141426770866,-0.457502316417905,0.0025508968013042,0.13207116823732,-0.781208466691139,0.274111087732574,0.187057061473481,-0.271402741854173,0.498506955794,-0.55031317300966,-0.594964909465912,0.461920607484126,0.681937820749504,"FIN","0"
"2263",-0.556927739646027,0.712884552079133,-1.71111296581944,2.30006869273904,-2.72738786722997,-0.279111543002384,-0.899773672916088,0.298590373939207,-0.610712100081328,-0.253052078080913,0.263037339626104,2.24650422909547,-0.223686214148575,0.15359982476248,0.98398898201157,0.987555954411056,-0.457502316417905,-0.406365209276412,-0.577653739622993,3.85849848911861,-0.258747459497505,-0.419374972770664,0.579669970264991,0.668357026868805,0.422477373255504,-0.227821773160807,-1.6282231493497,-3.23960381433556,"ESP","0"
"1655",0.301871930122296,1.07609594663789,0.920162816157785,-0.39047748131055,-0.982670194065451,0.470496634237248,-0.163009666614092,0.304719821978669,-0.600583029040063,-0.169885232911778,-0.00282059519078769,1.04098643985587,0.432475585703142,-0.204567303817573,-0.0571084301960882,0.0338426561766562,-0.231937308278569,-0.804566901992132,1.35377535576288,-0.118393187289747,0.547496188902437,1.18105686617826,-0.345485921666661,-0.783414106949521,-0.55031317300966,2.00183581374319,0.421679201687449,0.567212264517666,"ESP","0"
"1619",1.70247223947647,0.916538104976785,-0.743045844214733,-0.515775827460627,1.74781120059887,-1.31324999055449,2.87337032679189,-2.09982703837103,-0.829454078027153,-0.0301025728841727,0.359977242706019,1.40756733589191,1.21771389531805,-0.482421893669861,0.868864216975638,-1.09091844252087,-0.457502316417905,0.498950708096868,-1.18422398253953,-1.44402374609252,0.449798429155149,-0.020916348992565,-0.793038320316938,0.27430486197526,-1.52310371927482,-1.24349512104135,-0.266436103657581,-0.396751543289531,"GRC","0"
"348",0.931965472945351,0.708946550958404,0.447728071947152,-1.25924098050186,-0.881324964216152,0.597435382810693,-0.0619316234185706,0.594720571774253,0.249321415212214,1.08626629693168,0.852997349579879,1.00483380163898,1.14932174879472,0.231645330790506,0.744854435925506,-0.262913521980354,0.0836229003253385,-0.396587006790707,-0.0341513656264702,-0.118393187289747,0.956836101371112,0.666673486415319,-0.904886244719305,-1.18678452615251,-0.55031317300966,0.329592623565192,0.197904690053096,0.497038286292841,"ESP","0"
"3774",-0.20030521003119,-0.260365716843272,0.13528209185565,-0.616109099475998,-0.393940808975353,2.04478734791261,-0.189509778691778,1.29354456521353,0.37720888547082,2.1847095547265,-0.113995727058033,0.273626834751243,1.19563049058736,0.207854761526005,0.194460500808356,-0.0397566222834871,0.666981020454486,0.370793841475716,-0.131820925435571,0.544422092111645,0.554557407783847,-0.7490327251106,-0.318488146810917,0.490417832473957,1.39526791952067,2.69592393274335,1.45847624280163,1.67831415460987,"LUX","0"
"1946",2.18320920701795,1.4947299692936,0.28875051628245,0.0585327946810162,0.144228422878631,-0.757368827101046,-0.00385009351233275,-0.154991069674412,0.237892763473503,0.161423016432992,0.464936992990064,0.437170767981836,-0.324484857797375,0.954454194038599,1.20736892733849,1.03576732845463,-0.457502316417905,0.370793841475716,-0.92943759699535,-0.781208466691139,0.281593871920338,-1.11942645764756,0.619202426303759,1.17784797078223,-1.52310371927482,-0.927269645975642,0.20012725552726,-0.598659256778625,"ESP","0"
"4063",0.262899248745403,-1.03144620246155,0.751319118219084,-0.664485613146465,-0.132368435571292,-0.613142393460353,0.502418842781964,-0.410013765297323,-1.04349389402394,-1.62836306886814,0.64929323059499,0.219043442297337,-0.315401709856366,0.668980519844901,0.208910316995995,-0.423652510279425,0.646930797508767,-0.672873238727215,0.570164130515343,0.544422092111645,-1.45894388668424,-1.61391308615746,-0.838356013824793,-0.378344036129672,-0.55031317300966,0.795891205441749,0.146478643847158,0.434584713520821,"FRA","0"
"1947",0.023251785019896,0.167873095630904,0.864169700227106,0.716776728998859,0.774811641875365,1.9169645158715,0.790795455553286,1.4351748361044,1.31880658443846,1.26372294255627,-1.58814389126708,-0.468184758806712,1.32369275391424,-0.0446603932504467,-1.11265565859138,1.15014112006865,-0.285404569467153,-1.9879374496238,-0.845773483498499,2.53286793031582,-1.45894388668424,-1.61391308615746,-0.180767354838462,-0.512486203792557,1.39526791952067,-0.48776983317245,2.04227627795062,1.67441483992513,"POL","0"
"3249",-1.16035360911086,-0.967355105024914,-1.07364077693304,0.470604618234789,-0.179941374296539,-1.5355758392056,-0.686530356529957,-1.10345244950103,0.309787951845191,-0.800147026006521,0.359977242706019,-0.633504938385194,0.0216892985360616,0.47188183161471,-1.06267350751612,1.12244522434149,-0.457502316417905,-0.393258257008339,-1.04228333701896,-0.781208466691139,-1.45894388668424,-0.374450202836156,-0.324273384280005,0.375545451546366,0.422477373255504,-1.20061709052397,-0.404790980116523,-0.372590653648386,"POL","0"
"2753",-0.872806776975034,-0.046693017288642,-0.630736432670669,0.00147775408268008,0.0446819319829412,0.572042724597231,0.481696108837951,0.105619829537647,0.327673357532561,0.760957826523804,-0.679094210679006,-0.691539019426169,0.374501048543438,-0.699549379862639,0.283054455794856,-0.334410179603015,-0.457502316417905,-0.527240435748634,-0.277729058069366,-0.118393187289747,-1.45894388668424,-1.61391308615746,0.278355518749992,-0.291775946644105,1.39526791952067,-0.340376603268941,0.458991061037437,0.228506473218136,"LTU","0"
"462",1.10635850522096,1.01570181310348,0.573223540064224,-0.105394479211979,-0.0071241663330284,-1.34028915757175,1.07593236322862,-0.894849590499392,-0.815609348289642,-0.854374033442456,0.603078861081194,0.724029300541996,-0.320342947511857,-0.282417516217649,0.744854435925506,-0.262913521980354,0.0836229003253385,0.536399143148502,-0.409935267995202,0.544422092111645,2.29572751434796,1.13602737650032,-0.847998076273274,-0.225661558341775,-0.55031317300966,0.460906592024683,-0.0931939780643435,-0.0131584745549475,"ESP","0"
"1316",-0.00686434570175955,-0.160502548668113,-1.68681470200716,-0.628336711803126,0.213131118895596,-1.1983491616352,-1.19932548464531,-0.603110937273984,-0.755965835571299,-1.29288922103306,1.41689285612024,-0.445785844543698,-0.733123282456221,0.16457139336175,-0.793812173533021,0.831381875727336,-0.457502316417905,2.0870764245783,0.292808596966437,-0.781208466691139,4.33684133638216,-0.020916348992565,0.813972087763053,-0.702259198847874,0.422477373255504,-0.444891802655065,0.382767953401611,0.550520464654298,"EST","0"
"504",0.454770001320676,0.700893721026252,-1.50101000446773,0.372147483549068,0.356955256418718,-1.43626870196976,-0.364514914737509,-1.56437046347564,-2.23062754092137,-1.31443371206712,1.27303684689616,-0.866721843181585,2.94151699154806,-0.0978487122899785,-1.16145339850373,0.440305570320653,-0.457502316417905,0.0025508968013042,-0.359897233802216,-1.44402374609252,0.613787333326432,0.32382104640231,0.446734620545327,-0.316773385365056,-0.55031317300966,-1.23545549031934,-0.161430937766022,0.770798855856109,"EST","0"
"689",1.99287750248683,1.44300403647179,-0.043312293072835,0.311088727971697,0.723849478804451,-0.511186086904523,0.440420021277881,-0.11888594948976,0.397197451520381,-0.0478118257117204,-1.89720875289622,0.164874318901455,-0.0865553944499586,0.0345682014815865,1.20736892733849,-1.2183708515616,-0.457502316417905,-1.9879374496238,-0.193132693502194,-0.781208466691139,0.104114877945763,1.18105686617826,0.278355518749992,1.05537254596068,-1.52310371927482,-1.10146164495251,-0.312760845124245,-0.489412231124337,"ESP","0"
"1728",0.448093562125805,-0.307994322437558,-0.534501161476757,-1.30235020073271,-0.373784986363894,-0.413985942368755,0.00420484004354681,-0.4811604159529,-0.718314826683008,-1.18768843845306,-1.10725380328947,1.14278964597201,0.882741065561798,-0.821708291072499,-1.05627768723634,1.1155212504097,-0.457502316417905,0.370793841475716,0.462088047130578,3.85849848911861,0.295927092336336,1.12021469524132,0.278355518749992,-0.626385800638551,-1.52310371927482,-0.611044170909931,0.168204191570346,0.543624968478483,"HUN","0"
"3779",-2.4428928830801,-0.217318505243117,-1.23559135791762,0.411201802831207,0.278990106233417,-1.03438592614263,-2.40290368645363,-0.479688664617871,-2.15831533060501,-2.91948786598737,1.69217411140197,-3.55933004132195,-3.00052170876925,-1.05928166573968,1.10858903635087,-1.22811570376189,-0.457502316417905,1.2039174979439,-0.861600071436488,-1.44402374609252,-0.258747459497505,-0.199254072065917,0.31449069797381,0.668357026868805,1.39526791952067,-1.17381832145061,-1.41397551221419,-1.2935656179956,"LTU","0"
"1386",0.734617200246308,0.691532882003456,0.25114123523057,0.375500876526787,-0.670491084263771,-0.820683622543775,0.080111422053599,0.0350464314593463,0.190732577170006,-0.906524722211065,1.61528382633238,0.451576775612442,-1.36044377265656,-1.29558207734575,0.926426599493604,-0.987315277022961,-0.457502316417905,1.10821594170084,-1.84670760941782,-0.118393187289747,1.20692971936497,0.965753073671627,-1.21391434619309,0.19277682785936,1.39526791952067,-1.20865672124597,-0.49114961937837,-0.24128143484468,"SVN","0"
"260",-1.01498866374509,-0.385151631195452,0.0629345019981879,0.470769285503574,0.489579321752363,0.850876950876693,0.728577724313411,0.0856351855410775,0.670551098077792,0.268261398963814,-0.350881963850008,-0.469630888026619,1.57650797362934,0.233397041532776,-1.06859556333072,1.12885631131537,-0.457502316417905,-0.0074353525457985,-0.456699583313345,0.544422092111645,0.527788010830438,0.93695514422643,-0.812643847295514,-0.462718631621925,0.422477373255504,-0.795955677516152,1.32378685026095,1.21426243691816,"POL","0"
"1007",1.37534210819364,-1.27370126959629,5.57558664401883,0.517059263770927,1.12430476351079,2.25609696303759,1.09865378991983,-0.352028613035869,2.75891497090743,3.19696289704276,1.63553394052281,-1.5771466601479,0.0618969864297118,-0.578565189014832,0.733604462170047,-0.822165676575811,-0.457502316417905,1.14556035332177,0.0583582929096968,0.544422092111645,-1.45894388668424,-1.61391308615746,-0.710598686382435,1.16092223298574,0.422477373255504,-0.648562447612642,2.35387989281322,2.14011487697392,"LTU","0"
"1949",0.412471958928202,0.0591062395263379,-0.313030144183575,-0.733492568717752,-0.857793797860084,0.539938252033613,-0.661388988837007,-0.0386327728917804,-0.389199297892981,0.782315697493997,0.313662625102173,0.826400587693032,0.0133431395339999,0.226556368422929,0.711100650074545,-0.854990441882076,-0.084902340009966,0.370793841475716,-0.523778299861482,-0.118393187289747,-0.13122395432575,-1.61391308615746,-0.156822899758069,-0.495299810217625,1.39526791952067,2.66912516366999,0.560153403610828,0.291323021263992,"ESP","0"
"1265",-1.02105407375879,-0.654384424343774,-0.241326101661248,-0.156349625171648,-0.00777284592223523,0.139471956421487,2.06539342736948,1.17644159037255,0.756530616129846,0.647066910199848,0.852997349579879,-1.92051227303896,0.657912827612513,0.440920518615978,-1.12686859254644,1.15450065921089,-0.213557937244994,-0.448910792432297,-0.35137689262464,-0.781208466691139,-1.45894388668424,-1.61391308615746,-0.547487129962316,0.290910877044336,-0.55031317300966,0.305473731399164,0.771681989108782,0.411241099433375,"POL","0"
"2817",0.194544618942552,1.95479650623709,-0.478229894783409,1.25901358507607,0.359617079941631,0.350432215747203,0.408554217272187,0.142813849776848,1.07751001275985,0.0530076567995575,-0.00282059519078769,-0.349953125855271,-0.784359961466817,-0.436067152653464,-0.399166374047706,0.404147039787969,-0.457502316417905,0.432999853033709,-0.367572044939269,-1.44402374609252,0.771241975249243,0.355132249689999,0.456894375087679,1.71405694355061,0.422477373255504,-0.324297341824922,-1.14833151653342,-0.936344190599558,"LTU","0"
"216",-1.33071146755008,-0.923045948482704,0.471470372639621,0.461863793734326,-0.503903607990153,0.114140556630313,1.54317472769233,0.299904247462788,1.02754196902088,-0.456621969464629,1.01409603029283,-0.802753556651585,-0.000233790800775706,0.606636425404052,-1.12828988594195,1.15757798095835,-0.223583048717854,0.370793841475716,-0.384157441887983,-0.118393187289747,-1.45894388668424,0.569179405275396,-0.989575693225122,-1.34295089810867,0.422477373255504,0.351031638823884,0.245700158302623,0.119537117038393,"POL","0"
"3576",1.06224567367919,0.661514684717996,0.453218043107966,-0.0198705642438348,0.103989559953756,-1.4729549682909,-0.770275456653874,-1.06557602196556,-0.480083556831393,-0.603813299758125,2.11702551704073,0.78145419591623,-0.0640807374683146,0.984332513623822,1.20736892733849,-1.33505263448622,-0.457502316417905,1.31199784244015,-0.243409210527122,2.53286793031582,0.359267279615862,2.44523360895073,-0.614499463979252,0.535231295485845,0.422477373255504,-0.493129586987124,-0.518380867615685,-0.357577979867731,"ESP","0"
"3503",0.242776446937688,2.33451786583151,-0.128609705563132,0.89882078718209,1.68004497717551,-0.574127301435255,0.461651289033936,-0.850241998576305,0.577796206457421,-0.585659497081053,0.852997349579879,0.199506485955755,0.231216844791508,-0.601084498906429,-0.149729383136519,0.107441934636799,-0.457502316417905,0.743613817100884,0.181762318311118,-0.118393187289747,-0.543936389245249,-0.374450202836156,0.813972087763053,1.51596297169938,1.39526791952067,0.112522594070933,-0.0508066072700379,0.0371897112290521,"LTU","0"
"2343",-1.0154514361985,-0.561471251856359,-1.85323984946365,0.571130561544221,-0.310521007117513,0.0174570605245293,1.10016950789532,0.185757990757195,0.634453718047351,-0.458900513167894,-0.557092285086186,-0.701776640412314,-0.195342558523251,-0.508792386140036,-1.16145339850373,0.696236162317945,0.369569380092991,-0.393258257008339,6.00806285266373e-05,-1.44402374609252,-0.380052876400556,0.397648465525453,0.144491551756929,1.19170755836805,0.422477373255504,0.0776841942755582,1.03017317653658,0.364010607922293,"SVK","0"
"2211",-0.335913354584286,0.225101730499726,0.550285417629342,2.23083529837667,-0.689413325166314,1.32759257913768,-0.839884351987824,1.84564383407427,1.10967739093719,0.781586648230138,-1.40138169950092,0.81306434957433,1.11439934918457,2.71939333828334,0.733604462170047,-0.924743068157891,-0.457502316417905,-1.17832308849359,0.0323419839705355,-0.781208466691139,-1.45894388668424,-0.452675851183657,0.456894375087679,1.06803161485133,-0.55031317300966,-1.02642509154709,0.756459373878504,0.797361738609663,"DNK","0"
"1632",1.09902882271077,0.246118382862556,0.989633095425181,0.473931960435723,2.5751822822116,1.51660941291053,-0.157919079658712,0.974683806582465,0.510869271535606,0.574935118217244,-1.42243379841176,1.73211436902167,1.02358556331915,0.034270500516618,1.18368070408007,-1.33505263448622,-0.290417125203583,-1.15023676220487,-2.07931509159137,-0.118393187289747,-0.112569689519634,-1.61391308615746,0.680108120769991,1.31640739032795,-0.55031317300966,-1.22205610578266,1.51015607970782,1.34556922742987,"ESP","0"
"571",0.429667840857727,1.64541448730278,-0.25891973646728,-1.20976469301481,-0.831755864358922,-2.99957193005374,-0.386837609747108,-4.77122823222329,-2.89901891759314,-2.45282612577855,-0.350881963850008,0.681712180181777,-1.83961645777708,-1.02321954042714,0.553810847638622,-0.627525076048811,-0.457502316417905,-0.529008834070516,-0.731410125453437,-0.781208466691139,0.711695875726894,0.151871227678622,1.50723637780877,-3.60054142614459,-0.55031317300966,-1.10414152185985,-1.44417201043606,-1.44985242402384,"HUN","0"
"3771",-1.71534403790207,-1.27029694459393,-2.47420498525194,-0.480122599262073,-0.205302177896522,-0.908554714176511,-1.65209731429555,-0.481548904204127,-0.670037958422423,-1.0325133112389,-0.0451395696487382,-1.05125780372832,0.166841295798263,-0.0351740910604341,-0.653814774075745,0.588273457677804,0.138991816217226,-0.0910984970259771,-1.64881021942061,-0.118393187289747,-0.529152641310692,0.306773233003571,-0.384536274583005,0.442600215851145,0.422477373255504,-1.14969942928457,-1.19089060063655,-1.48951155265574,"SVK","0"
"1233",0.661646650604666,-0.335648540666822,-0.350582574397019,0.645204407535595,1.28569938025402,2.14585285527179,-0.585903350693999,0.689917020066018,0.480637858933097,2.54062238714993,-0.00282059519078769,1.23859164304536,2.90064670086395,0.338366723652818,-0.585829573324072,0.4623597095108,-0.457502316417905,0.370793841475716,-1.22650048456567,-1.44402374609252,0.527788010830438,-0.020916348992565,0.278355518749992,2.2164191032363,0.422477373255504,-0.645882570705305,1.03437963302472,1.23834703155199,"FIN","0"
"949",0.192152078901195,-0.442844008435573,-0.7365828014936,0.127714152607452,1.55527092855401,1.00969739519532,-0.22564047491476,0.146649824955246,1.21434939479087,0.621147651925817,1.24887705719372,-0.404386011093421,-0.389429172908041,-0.168305445760006,-0.651445951749903,0.67725934487526,-0.457502316417905,-0.527240435748634,0.439215375521565,0.544422092111645,-0.543936389245249,-0.789978144794499,-0.883834408373457,0.592577764389275,1.39526791952067,1.09603741906344,1.24384073789156,1.02004950336059,"LTU","0"
"2527",-0.0267596800611178,-0.0453634999163075,0.899244504072539,1.4625892760681,0.915243314816049,0.660903638348401,-0.953458799923393,1.9677941893039,0.34021053021916,-1.12536296001288,-0.0326691872869142,-0.591209357944725,-0.740270435977537,1.89531947889433,0.876922466038343,-1.23135476134019,-0.396361691968064,-0.0749927838519629,0.488595799072701,-0.333344943994948,-0.582365751105913,-0.531535924647842,0.203948428514985,1.6791768412056,-0.363347903109278,0.075098540724241,-0.256896742487039,-0.123451191604735,"DNK","0"
"3299",0.132637616288518,1.31380009018192,1.21666803193191,-0.357633789823454,-0.0173250767344768,-1.32069490298123,1.48559759923256,-1.12015362413247,-0.0821753610015968,-1.59068791760185,1.21689791646725,-0.0937508052168445,-1.71541524583464,-0.352638484123271,-1.11597200984756,1.18014500710641,0.185775669757237,0.132268114882941,0.298835708537342,-0.781208466691139,-1.45894388668424,0.0233801024813209,0.187398729652665,0.643877726217352,1.39526791952067,-0.541367371319181,-0.886578419858539,-0.521943900168403,"HRV","0"
"4300",0.535482453730889,0.281047452331987,0.62124890465311,0.507103344891236,0.950911157482972,-0.301863313038847,-0.205287128023772,-0.453185134702454,0.311387102861923,-0.37328537284891,0.387745963650318,0.193242313136446,-0.599543015076689,-0.0597348913964036,0.623217341785799,-0.702663015382686,-0.457502316417905,-1.91522507156522,0.0147592951791526,-0.118393187289747,-1.45894388668424,-1.61391308615746,-0.222710326489349,0.826371683135671,0.422477373255504,-0.324297341824922,0.71147802916647,0.755239834753038,"LTU","0"
"3787",0.172478989376807,0.782226910904095,1.86790994531149,-0.939571317973799,-2.67501365560823,-0.587723459067522,2.01950595475323,-0.189674802471131,-0.0128948103162244,-3.05752910580179,-1.15787908876554,0.231712209309298,-0.368227199280773,0.402000059616878,-0.084211984133184,-0.882429894130283,1.50741953226253,-1.9879374496238,1.61779753098046,-0.781208466691139,-1.45894388668424,-0.374450202836156,-0.15000602991042,0.519406916095048,0.422477373255504,-0.978187307215036,-0.142640733791582,-0.791167269858593,"FRA","0"
"1147",-0.380034598536677,0.038229314904253,0.452387537434006,1.96813082018469,1.03082578945755,0.754248303592529,-0.963630377896817,2.06249675965153,0.520729451113264,-0.576881451173625,0.230657206539433,-0.337304456626182,-0.824120367675531,5.48672873338288,0.876922466038343,-1.23135476134019,-0.396361691968064,0.454740750049798,3.4582779463665,-0.118393187289747,-0.750397998031586,-0.020916348992565,0.278355518749992,0.468341167374819,0.422477373255504,2.02059495209455,0.188348796250974,0.115413130694976,"DNK","0"
"3596",0.899186643861215,0.414516261687906,0.450188641636374,-1.00121539298667,0.481510758802005,-0.832399092516643,-0.936026235036007,-0.485770742472548,-0.550131290440363,-0.596897020670215,0.412807986163223,0.847495318883264,0.634630264228881,0.355842269136312,0.744854435925506,-0.262913521980354,0.0836229003253385,0.101581202826739,-0.180623184953947,1.87005265091443,1.12799161575039,0.712750173527636,-0.54475521226858,-0.0560035703619758,0.422477373255504,0.00532751777747189,-0.90135713913383,-0.777827231020707,"ESP","0"
"717",-0.500887490692931,-0.105239172993342,0.170666331957799,-0.290819239461667,0.244425019521982,-1.09026130078318,1.02338160136685,0.115772686716273,-0.331645284226019,-0.0857664870589768,0.100334689472328,0.0202789420557121,-1.30223421605737,0.15812223410582,-0.830689915867298,0.714460758870518,-0.218570492981424,1.31439038134623,-0.320851090136025,-0.118393187289747,0.819300420173474,0.390003924254547,0.487106170759583,0.144426101141137,1.39526791952067,3.91258804867414,-0.974124144312671,-1.10998334972418,"LUX","0"
"2924",0.286707251352673,1.40435068849605,0.00262525239664064,0.257815752847175,0.385515034423431,1.21770265320562,1.72380321977159,0.862827094705122,1.09397511120029,0.914639387362644,-0.00282059519078769,-0.166231213328346,-0.00128326135969368,-0.13151854772581,-0.146176149647756,-0.0374486309728903,0.636905686035907,-0.220683385478721,0.640516565938324,0.544422092111645,0.507131310819145,2.9735447145908,-0.164215147635238,0.376466534355065,0.422477373255504,1.72044873847285,0.796887934478344,0.637995272234439,"LTU","0"
"1476",1.54105553672485,1.85834667311055,1.65056151692133,2.32792786724937,-0.571395592944314,-1.1041912587613,1.10557180032647,1.36026611964177,0.0582960766636041,-1.30527592876213,-0.585763238840949,-1.53060476064718,-0.596121871208388,4.00264997904013,1.20736892733849,-1.33505263448622,-0.457502316417905,0.873227011751821,-0.936462000408924,-0.781208466691139,0.274111087732574,-1.61391308615746,0.159276047511265,1.7944235535116,-1.52310371927482,-0.779876416072132,-0.502314389721792,-0.637639669999597,"DNK","0"
"1566",1.92580461446775,1.4146503585883,1.89793318413777,-0.137841636520802,1.4324201114202,1.17752575247152,0.0257359461116305,1.55894485841298,0.0918536635072007,0.276446086543759,-0.300156430283888,1.79875160847195,0.0850365324117082,0.237378897735702,-1.16145339850373,1.22938215506581,-0.457502316417905,0.922950211625936,1.9375162875853,0.544422092111645,-1.45894388668424,-0.374450202836156,-0.563396533002309,0.764467310989186,0.422477373255504,1.68561033867748,0.352574115151541,0.641664673659421,"ESP","0"
"559",0.402461531904357,0.733633070866288,-0.634017282869436,-0.677180525618725,1.08700057733405,-0.231977691749645,-0.51575775419323,-1.00763915768024,-0.30037575407189,0.0157947252730166,-0.933122870869808,0.706861440866089,-0.0251644570344413,-0.816287670200038,-0.583697633230814,0.478772092163933,-0.457502316417905,-0.815489362215524,0.124136194010876,-0.118393187289747,-0.258747459497505,-0.846526806250523,-0.443192154477924,-1.30011334543261,-1.52310371927482,-0.76647703153545,-0.10499373554754,0.41271034435712,"HRV","0"
"1656",-0.154906016050325,1.15939347805803,-0.122310526254902,0.285523037252785,0.150324247527942,1.0153749333548,-0.36743448392143,-0.659339752606347,1.6192663653787,0.92742891922004,0.33341149884234,-1.49376375624077,0.0112187404760967,-0.132628908530615,-0.361502099066814,0.363372526634091,-0.457502316417905,1.12881258097924,0.527670825914713,0.544422092111645,-0.750397998031586,0.32382104640231,-0.17048248822675,0.315807326186415,0.422477373255504,-0.0214712512958934,0.173519037858108,0.186033850801017,"LTU","0"
"775",-0.00768446727202584,-0.616019672145183,0.0915180263934291,2.09580142913279,-0.728733636138992,1.35290464690153,0.572493241139869,1.86641288647033,1.26955145909302,1.2440403666386,0.970488111120376,0.232755197846171,-0.223910343503147,3.93977694845046,1.20736892733849,-1.15502931225967,-0.457502316417905,1.2963943278353,0.681687374834546,0.544422092111645,0.359267279615862,-0.452675851183657,0.278355518749992,2.12259715921403,-1.52310371927482,0.747653421109691,0.367736789019602,0.231547439000235,"DNK","0"
"2243",-0.747841608335595,2.03537691745077,0.112823285415828,0.877459185525566,1.4565008688642,-0.4288575484712,1.67144657002694,-0.880284042831806,0.391165019102989,0.709312840940643,1.09048507491216,0.209391671293285,0.38783922046166,0.190581173744934,0.371411528548771,-0.430063597253305,-0.457502316417905,0.282894042535073,-0.0273437647873897,-0.781208466691139,-0.258747459497505,0.56614253271572,1.03461461679244,0.924884724359057,0.422477373255504,-0.905830630716949,-0.5076400466078,-0.401470714474752,"LTU","0"
"3730",0.259773912680662,1.37975207083511,0.593677671800645,-0.0751769173504796,0.231505205155637,0.304792294005453,0.57744373382509,-0.0410039997727992,0.821320079052867,0.138624254583374,1.45608985933042,-0.0268186714893459,0.438724054928471,-0.260652670166308,-1.0526043222618,1.22938215506581,-0.252962510981001,0.0025508968013042,0.0973393958035398,-0.118393187289747,-1.45894388668424,2.10321892688522,-1.027340437815,-0.125220249652919,0.422477373255504,0.168800009125,0.266017301853563,0.641139480252218,"HRV","0"
"3388",-0.15704868887256,-0.520681554592132,0.131165802949595,0.376449299042502,0.876310936077592,0.34148641698635,0.263812787262495,0.270268428622953,0.780852936798927,-0.14137588666155,-0.0601625027003134,0.415222759975812,-0.312735639034845,0.0762061636937905,-1.07688644147117,0.908827806371808,-0.457502316417905,0.288199237500721,1.22770465869519,-0.118393187289747,-0.258747459497505,-0.225643447412061,0.140956128859153,1.14760965984745,1.39526791952067,1.08799778834144,1.01721025489031,0.976109483209869,"EST","0"
