"","Social.well.being","Psychological.well.being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"3741",0.938832879826118,0.762353199756717,1.25120413752672,1.41135457488609,-2.83746493606928,1.10559671922468,0.426737189478666,0.509535950887249,-0.41201192629864,0.387485283063716,-0.535458421372345,1.17007680123301,-0.205677477673127,-0.809960770557507,1.18366517363572,-1.33496693854807,-0.456925839946822,-0.038609805017026,1.27758905354788,0.549128312131176,1.04885514687805,-1.11806275180265,0.0704484975334306,0.800346373325198,0.420029003738133,2.78537001457511,0.486528643576508,-0.398646961856742,"ESP","0"
"1966",-2.10994149510763,-0.199489857422021,-1.28154236282223,2.03658481908958,-1.66814973633663,0.311367262210174,-2.10276511197586,-0.0661209182323829,-0.882245830678357,-0.0302876562874902,-1.57632119231955,-1.07077592502369,0.54752356025289,2.64565444134798,0.0414565516532203,-0.0704451611417886,-0.456925839946822,0.13491765817361,0.2207323640481,1.21220417584968,0.786978271611907,-0.0194347919923651,-0.542771661273265,1.99408222596177,0.420029003738133,0.80715155676917,-1.20943024141553,-1.30983916984526,"HUN","1"
"2214",1.08534178868658,0.297578356252393,-0.0269869323887748,0.00590704056279074,-0.340739224211097,0.529190104277735,0.124299781591221,-0.395460077738146,0.738475303754708,-0.295200714498437,-0.471631930701053,0.62400403138992,-0.313663119988015,-0.0879348551036582,-0.477750728588202,0.491764095006173,-0.456925839946822,0.285557806075312,0.390053631889765,0.549128312131176,-0.571573962846903,0.153371321800483,0.662568047647117,0.656488741217062,0.420029003738133,-0.39103767173931,0.961803168003641,1.06783547050728,"LTU","1"
"419",-0.594915317230049,-0.674788479105581,-0.885722653654373,-1.14724041595256,-0.14616640070076,-0.0201122615233142,-0.516265471162276,0.364004306343407,0.20585947225162,0.914065051559746,1.41771235202715,-0.808854569026591,0.171440776586695,0.0571570859620106,-1.10406968873338,1.16995627391948,0.340740949672152,0.763486562608752,1.46346444072434,-0.113947551587326,1.21735529587079,0.356654150207705,-0.036747804653891,-1.1916313156053,-0.552680548209605,0.590030018717297,0.213466916986504,0.154521630527714,"CZE","1"
"3766",1.51629956745006,0.779956664468777,1.32023838430486,-0.205458671774799,1.16548982660033,0.177263292967126,0.0557874692726228,0.313235594081936,-0.0638037628142619,0.965816008194555,-2.03883780289833,0.532445290022164,-0.137637080574316,0.429672380311583,1.20925822989591,0.080691877594473,-0.456925839946822,-0.390658327461336,0.430048557999144,-0.777023415305827,2.05141520682116,0.702056915837287,-0.103436148177474,0.581658336476097,0.420029003738133,-0.393718184554765,0.446813548952026,0.225443568496001,"ESP","0"
"3089",-1.09325238726747,-1.55012681432926,-1.54734712845369,0.319763645930966,-1.64950739434525,-0.408256365350671,-1.2167580052574,0.201259210982303,-0.137311122617653,-0.27577825784523,0.144388892920763,-0.354147622275613,-1.47633202789973,-0.372353319286806,0.697397104692132,-1.12968742922887,-0.456925839946822,0.373465903435076,0.63901715889329,0.549128312131176,0.959487816761034,0.153371321800483,-0.25882519861426,0.197610301834836,1.39273855568587,0.922413607833743,-1.17773445964806,-1.53411286339421,"SVN","1"
"1454",-0.0996868075053044,-1.56259177760436,1.06391415383322,-0.564945777397702,-0.93910777801595,0.757615668194357,0.178558764163135,-0.173345035957122,-0.0844452646366141,-0.851748947475615,1.05399153391602,1.20239014885776,-0.828480811855153,0.401925335945756,-1.16046920160305,-1.33496693854807,-0.456925839946822,0.763486562608752,0.476712925887763,1.21220417584968,-0.749675560529916,-1.61260243018436,0.104834674662778,-0.0742910410758289,0.420029003738133,1.79626078567214,0.961840759858547,0.995197209516546,"FRA","1"
"3003",-1.56122010071156,-0.78029838892151,-1.08947635436521,0.0864615412736322,-0.86964501722729,-0.424215020560067,-1.34450007368234,-0.0955919396090041,0.762881696650462,0.217774912265932,0.529452006970639,-1.15160083997252,-1.55459187561384,-1.06900985868902,0.507107991942766,-1.14482679304116,-0.168922012839127,1.88746180979797,-1.71244987102483,0.549128312131176,0.959487816761034,0.749185855962608,0.0764615984160911,-0.0247640515085105,1.39273855568587,-0.959306388615815,-0.706556710435587,-0.954409650499157,"SVN","1"
"1510",0.366749070614125,0.273854785647665,1.07351150025291,-0.242147872034713,-0.455850046327647,0.197004159274041,-0.407308799147877,0.337199707781528,-0.274808646189004,-1.26924537665903,-0.0500965362675821,0.617173691727375,-0.0364437422802468,1.12022594289557,-0.994114335911825,-1.33496693854807,-0.456925839946822,1.11095762199528,0.623896860918207,1.21220417584968,0.529954875903484,-0.0194347919923651,-0.810046038051373,-0.661491935833436,0.420029003738133,0.707972582597327,0.952640653555715,0.845973535667699,"FRA","1"
"655",0.289618481832094,-0.206385905107111,1.51088959686513,1.96218523760834,0.311374317478094,1.36164487451039,-0.0263576425956604,1.4519739547121,1.3870346881898,0.851877405530005,-0.0311336798452286,-0.479108871007456,-0.408306099392393,2.38535554614001,0.878685507981736,-1.23120602111517,-0.395605229711202,-0.0723628075890433,0.491391514902526,-0.328983816085985,-0.581453426992547,-0.530109148305944,0.151983384495715,1.06689992309515,-0.365730844994648,0.0781463166796356,0.919365878758438,0.955502704215796,"DNK","1"
"3797",1.08983525667521,0.173922832920906,0.826157725176267,-0.949258323642549,0.0744569258859469,-0.0354357700576034,0.236385223549585,0.276580823781778,0.477952904126609,0.656636101858234,-2.03883780289833,0.549969020201937,1.05891361628506,0.300085275635523,0.746567015865133,-0.262176007024841,0.0857923413468606,-0.680598998871588,0.119126568603467,0.549128312131176,-0.542980637626467,-0.373006573910337,-0.832318902782882,-0.828304026537818,-0.552680548209605,0.490851044545455,1.04608812496614,0.911316644873339,"ESP","1"
"2519",-0.635474496209098,0.0125449731712185,-1.14698320924405,0.518714789924291,0.3829883891737,-0.780737772131047,0.225739909486867,-0.442726744479262,0.868069690307932,-0.452510225607111,-0.693571768749577,-0.842973511193784,0.82231998141872,0.0100162256452104,-1.11402254394567,1.23102692794194,-0.456925839946822,-1.98548807009469,0.132009236274766,-0.777023415305827,-1.4590221489321,0.39917492729855,-0.667812305379982,-1.41462375129087,-0.552680548209605,0.177231045137195,-0.37151295109035,-0.283357005944944,"POL","1"
"3094",-0.615115593559588,-0.438772358087698,0.267335159249634,0.638764351778413,-0.848243533632918,-0.634989101778826,-0.133004763471826,-0.75641386618379,-0.240522549175177,-1.23123520493946,1.4721201768851,-1.50573319459568,-1.18213274849568,-0.985089030533363,0.814224667065031,-0.907215761004181,-0.456925839946822,0.373465903435076,-1.79211385475274,0.549128312131176,-1.4590221489321,-0.373006573910337,0.393600412146729,0.705128504298688,-0.552680548209605,-1.1817889522986,-1.49419283229161,-1.62158030472152,"SVN","1"
"4051",0.173610183737231,1.85650398828432,-0.330956124598699,-1.35838504851448,-0.262605695612929,-1.13529081178993,-1.08929972557895,-1.0596665776985,-1.1888112435291,-0.119482825871268,-0.0421808490414722,-0.0663212201744492,0.37965910889974,0.0604563287737848,1.03792693659853,-0.262176007024841,0.0857923413468606,-0.0140579577070799,-1.107833473116,-0.777023415305827,-0.571573962846903,0.153371321800483,-0.276148537849878,-0.29001475658754,0.420029003738133,-0.750226389010309,0.315889505542703,0.00321682428965785,"ESP","1"
"62",0.189185877904512,-0.055941390693603,1.10993364391774,-0.0894093000364158,0.68912848712431,-0.556720158781176,0.586222546834401,-0.187693585075981,0.545408484483696,-0.650130182171871,1.52071648453905,0.968727881209846,-0.795074541222478,-0.87945061177712,-1.05157853511032,0.817788049459228,-0.25178391017874,1.40505962345807,-0.200561480628947,-0.777023415305827,0.529954875903484,-0.0194347919923651,-0.523885313986313,1.00391562037154,1.39273855568587,-0.0613345954383194,-0.325953551645067,0.0814319319816786,"HRV","1"
"4309",0.858730190251299,0.473487582744869,0.374594288533943,-0.496557506739809,0.087906426290145,-0.253302660298868,0.589342570458809,0.202836054941396,-0.207165015232702,0.322843198710437,0.217032857970506,1.09356874867974,0.875763239809771,0.518275727513288,-0.955487778778392,1.00906845849056,0.50999377688122,-0.442987052871941,0.213519808117456,0.549128312131176,-0.236894894215081,-0.373006573910337,-0.790768938751588,-0.617073348549412,0.420029003738133,0.260326942416306,-0.0226210658119424,-0.57808531741451,"ESP","1"
"2138",-0.143209357185659,0.403141361427472,0.332047695557795,0.879977232788471,0.497167406063969,0.172670658657692,0.0360925721205409,-0.276871532889364,1.15149934686129,0.276818205868016,1.10258784156999,0.0176474594209181,-0.0367945864996998,-0.73623213865822,-0.45831896364991,0.470722945300955,-0.456925839946822,0.439735084521667,-0.240002232870817,0.549128312131176,0.939229815128843,1.42407227855722,0.212291478191988,0.723578069605512,1.39273855568587,-0.685894081439384,-0.100519093046699,-0.456425652974551,"LTU","1"
"2489",-1.12181421026716,-0.0724514848464528,-0.83518187445396,0.760117081293126,-0.801126111589994,-0.0876033573804461,0.441825022637668,0.198989043167049,0.981978597470877,0.0660619211531564,-1.28504394211321,-1.2364028814181,0.836396308638336,1.05326083719109,-1.07113047743554,1.13428895917527,-0.456925839946822,-1.98548807009469,-0.273718759389968,-0.113947551587326,-1.4590221489321,0.0248664117254376,-0.534044866319984,0.322090370030886,1.39273855568587,-0.71001869677848,0.289092143717287,0.0686861276851523,"POL","1"
"503",-1.79402672891409,-1.96001289824671,-1.25682881913633,-1.18303765168812,-1.15363790104193,0.191521290697636,-0.885129341692958,-0.248609906109651,-0.111508865537294,-0.0673577266915701,-0.132359564275636,-0.7081105452501,0.770974599748209,0.743648781124286,1.20925822989591,1.11427420701665,-0.456925839946822,-0.162409374079889,0.578514242426901,0.549128312131176,-1.4590221489321,-0.0194347919923651,-0.102133641468029,-1.36393218678892,-0.552680548209605,-0.594756645713907,0.152154327571856,0.499768207758841,"CZE","1"
"939",0.0495646390229791,-0.362040210357869,-0.398351681650749,-0.373769842515196,0.0687609281689579,-0.122990190789038,-0.154418919174752,-0.175613909551009,0.291473477061448,0.696180934458327,-0.915211011080654,0.298132682335731,0.435924868799505,-0.0977178912010269,-1.05596422187395,1.11786659842974,-0.456925839946822,0.397081451483202,-0.115064253481875,-0.777023415305827,0.268816573613521,0.353616951844073,-0.467226272125456,0.272490611625284,0.420029003738133,0.49353155736091,0.843275264972856,1.16545093578612,"EST","1"
"2268",-1.66384486407411,-0.447656195888089,0.179530477854358,0.298147112507247,1.53179338232798,-1.29422125176952,2.24885398567807,-0.905874484929876,2.72448650531599,0.232750691723061,-3.34803235095341,-2.2383701509226,0.48688738657914,0.617944456420452,0.455210961192938,-0.751716532694887,-0.456925839946822,-1.91276882742668,-1.37669670262697,-1.44009927902432,-1.4590221489321,-0.417936163496476,0.241579598013348,3.5748745261146,0.420029003738133,-1.2595238239468,-1.78859609794137,-2.86288953609581,"LTU","1"
"1692",0.148011141775599,0.0717107489002121,-0.0325036941631513,-1.15210364590908,-0.496048101468939,-0.128111787744537,0.450657326045251,-0.24089434756279,-0.0439702561635736,-0.0015073602841872,0.278454582902219,-0.540177647416401,0.239675767331822,-0.580370959348179,1.20925822989591,-1.03320605984884,-0.456925839946822,-0.860992656648903,-0.183214217200031,-0.113947551587326,0.725782225014663,1.13763305357332,-0.916591086883972,-0.106667881902333,-0.552680548209605,-0.707338183963025,0.0517735393757512,0.298027329169157,"GRC","1"
"4267",0.829338085361753,-0.718881459046934,-0.434193873520418,-1.35031524562016,-0.864976295220324,0.748055986123139,-0.191308568992124,0.486178810874843,0.0539342154530108,0.358521165404915,-1.57632119231955,0.701867530498719,0.17134495510483,0.223472617753267,1.20925822989591,-1.15586056666707,-0.456925839946822,-1.98548807009469,1.09153986984298,0.549128312131176,1.81813165677547,0.736722869573912,-0.159834688696442,-1.0602087793109,0.420029003738133,-0.476814081833878,0.578619968411572,-0.113151383060384,"ESP","0"
"597",-0.0793837443488916,-0.214561009868419,0.025774635800713,2.12507223906654,-0.12782939333626,0.354304752309923,-0.420428683771603,1.65804711745176,0.379055166986009,-0.160472392014864,-0.39768538420904,0.580150866459793,0.476033185039883,3.04721153992349,-1.16046920160305,-1.33496693854807,-0.456925839946822,-1.94429090257462,-0.345301204544996,-0.777023415305827,0.0820631210667599,-0.840944583865756,8.21345994364153,1.93412043492815,0.420029003738133,0.0512469428107996,-0.373395778144915,-0.221718008318182,"DNK","1"
"3824",-0.36541786351728,-1.04176094092223,0.674371805560706,-0.238810358833022,0.156956066600398,-0.24246270837047,0.285480892530806,-0.328096710339559,-0.570299952003164,0.56306330552635,0.217032857970506,0.328074709233094,0.740702089437205,0.340934351782701,0.746567015865133,-0.262176007024841,0.0857923413468606,0.763486562608752,-0.988304910675045,-0.113947551587326,0.602862579694338,1.64191271291427,0.212291478191988,1.44119241579424,-0.552680548209605,-0.273095107859281,-0.744812132891696,-0.77893321257665,"ESP","1"
"76",0.190647336974622,0.869050431901026,0.344917703872501,-0.113170053163278,-0.841236506549185,-0.739020679055973,-0.478240154494349,-1.49213332319881,-0.958522893130033,-0.926167956191094,1.09146580002444,-0.224845451550661,-1.35349161981747,-1.57736194531779,-1.02112922863091,0.551808351482039,-0.456925839946822,1.40505962345807,-0.0341185203566445,-0.113947551587326,0.873707841099725,2.9753475255267,-0.890410702024128,-0.232065310382072,-1.52539010015734,0.0726910453344413,-1.87334294295971,-0.914414484819562,"HRV","1"
"1973",0.300160793899592,2.11411095101754,2.19873329390462,0.034943320133726,1.63030155066063,1.29652987735816,3.34891595955361,0.51370040083496,-0.467152331735867,0.848344607824384,-0.879440120704436,0.655404974398595,0.681906431637959,-0.67620745890188,1.20925822989591,-0.769935089146966,-0.456925839946822,0.695864949255087,-0.0313812250335693,-1.44009927902432,0.000398051986989831,0.714310440269871,0.212291478191988,0.656488741217062,0.420029003738133,1.02427309482105,-0.353535689658326,-0.16923614268435,"HUN","1"
"2426",-0.891678808288626,-0.450698382459555,-0.241309679362037,0.618325679652832,0.98061462214865,-0.214767577597058,0.074570537926876,-0.364167103262119,0.805259915367021,-0.278198636666307,-0.915211011080654,-0.70849478631566,1.56508631454399,0.494741930441347,-1.11260070748677,1.17919385183885,-0.456925839946822,-0.403766517126816,-0.108351362570523,-0.113947551587326,0.0820631210667599,-0.373006573910337,-0.366542503485359,-1.26776759921012,1.39273855568587,-0.0157658775755807,0.579679708849157,0.836342939551696,"POL","1"
"2115",2.109605134573,4.14525532007218,-3.81601123561483,-1.67148242372057,2.84192869480405,-1.76905661634292,-0.168585852771158,-0.867978026703655,0.553729702264048,-0.939035647419729,0.217032857970506,1.75463019274163,-2.70413852652616,0.1408362246728,-0.854774362939687,0.706794381018036,-0.456925839946822,-0.218067163532521,-0.420663724193795,0.549128312131176,-1.4590221489321,-0.78857909483762,0.212291478191988,2.60207926448209,0.420029003738133,-0.278456133490192,-0.951476823564918,-0.4919788605909,"LTU","1"
"87",0.549959649023013,0.892885893839962,0.26862932566968,-0.346180828123435,-0.596303238142579,-0.31179336921391,0.265881188483674,-0.756438264779173,0.173473973256427,-0.562741231528642,1.77682403580408,-0.277965162553142,-0.486523769922163,-0.844249846296747,-1.01117637341862,0.968269156013368,-0.456925839946822,1.59335980833519,-0.054887205506328,-0.113947551587326,2.05141520682116,1.64191271291427,-0.614800282305572,0.233991143391132,0.420029003738133,0.415796685712709,-0.476285223827693,-0.259686504635908,"HRV","1"
"1121",0.417716756373965,-0.0300235634837438,0.772302450742922,-0.469560756040753,0.604663440630181,1.4087330680592,-0.0555842697643268,0.983998638383179,-0.375947739813523,1.03211759368352,-0.0586134149285863,0.690425121370346,0.272259066343441,-1.05466047796787,-0.950421801822085,1.16354128925326,-0.0161981809766743,-0.812929294542144,0.179868455296474,-0.777023415305827,-0.542980637626467,-1.61260243018436,-0.670026566786038,0.96478686616253,-0.552680548209605,-0.200721261841991,0.861883581400157,1.13858170218086,"FIN","1"
"808",-0.132913792625538,-0.561798264583317,0.0870456837600393,0.994366466894163,-0.165098093160976,1.45497287989625,-0.66865534615917,2.00308130188707,0.589875387826789,0.363010105665858,-0.583954530453828,-0.150234402761516,-0.38285121835173,3.09572008731643,1.02702619041363,-1.33496693854807,-0.456925839946822,-0.469723598459467,0.966906034378824,-0.777023415305827,-0.257469427122775,0.367860364859726,-0.300765914658388,1.34662651480182,-1.52539010015734,-0.592076132898452,0.251024810018136,0.479636004293821,"DNK","1"
"1217",1.19441429297168,0.729642663808692,0.129664696725907,0.159768271273792,0.0037100191945975,0.6742977745765,0.321756586810854,0.387590909736501,-1.09202051016211,0.588153752672185,1.09146580002444,0.456764903593522,-0.398595888585307,-1.20980504857306,-1.16046920160305,1.23102692794194,-0.456925839946822,1.65182649557328,0.540691772923137,-0.113947551587326,0.873707841099725,1.24414445825655,-0.857587532946115,0.342683818109801,-1.52539010015734,-0.13906946708652,0.255850565585838,0.720707413846342,"FIN","1"
"4334",0.519102484613313,0.233091702125345,0.656146855539995,-0.939320457091314,-0.621076352442462,-1.42671516428908,0.0385912498419775,-1.15728196709367,-1.26181769041435,-0.71996235277789,1.74175453543524,0.430203179742322,-0.323990919092435,0.736534174561246,1.20925822989591,1.23102692794194,0.0857923413468606,-0.802005803154245,-0.872578147293912,0.549128312131176,1.5148946948436,1.18266737413751,0.162144969878357,-0.395200076087184,-1.52539010015734,-0.500938697172975,-0.927366574298616,-0.472612778103126,"ESP","1"
"3506",0.931804753496078,0.533035419936447,0.020089878776161,-1.45483277200812,-0.772116998961652,0.806491607614755,-0.293006296259216,0.0376116490887296,-1.0246114825199,0.0499159039133475,-2.00487048682679,1.12815361124739,-0.0742908133689753,0.350094221053348,0.848822687564916,-1.20487104951702,0.315604391175756,-0.311801122965832,0.899494705906578,1.21220417584968,0.714070567821052,0.541923250389248,-0.517633281780977,-0.546705398170519,0.420029003738133,2.97568642447243,1.08829054835375,0.474477841455502,"ESP","0"
"635",0.941929821323227,0.88291176062882,1.23387320567242,2.74580881911646,1.55444219011408,1.84499486341633,0.120011539287429,3.18834124044477,1.27998996519487,0.793038196966874,-0.583954530453828,1.38373767956337,-0.640384949455748,2.74432037324766,1.13437484306055,-1.25388153236698,-0.456925839946822,-0.846740101218977,0.631522183603917,-0.777023415305827,-0.571573962846903,-1.61260243018436,0.212291478191988,1.61333380822169,0.420029003738133,0.362186429403605,0.60003598073586,0.33807964402259,"DNK","1"
"4167",1.78971012516952,1.66533664488441,1.96308466232668,-0.570409427662671,-1.3386759906911,0.0447088690979983,0.309116082942701,-0.350659939198505,-0.1454914712449,0.424736213985837,-0.915211011080654,1.76816019876995,2.4458996883294,0.21902153928854,1.13745548872149,-0.94621886777483,0.558591123307587,-0.393987391503363,2.00705653258142,-0.777023415305827,0.297831940534627,-0.589904429464874,-0.601775215211122,-0.419771017988931,-0.552680548209605,-0.50361920998843,0.219340814441534,0.4589900446946,"ESP","0"
"3275",-0.185512285175391,-0.535398517185976,-1.00123896626844,0.0604270071621494,-2.12244516484506,0.542575777785561,-1.5056723268047,0.154015334562669,1.73425831158967,0.892327651552873,0.0825663736991202,0.146248993189669,-1.87361604123139,-0.707114398999772,0.193593052755453,-1.18844868877149,-0.456925839946822,0.332788902171564,0.230356346810976,0.549128312131176,-0.749675560529916,-0.0194347919923651,-0.448860927522282,-1.66232741772179,0.420029003738133,-0.273095107859281,0.695504115992663,-0.0579365368335426,"SVN","1"
"700",0.810975605837285,0.995922460450253,0.304453184338326,2.01142588976347,0.557722761157518,1.43273213087348,0.0914385902414339,2.23466908048605,0.939896443758353,0.412030953748152,-1.74665876553964,0.104665015531008,-1.24644178446558,1.3838569352892,1.20925822989591,-1.27235668820571,-0.456925839946822,-1.94429090257462,1.56743821386909,-0.113947551587326,-0.542980637626467,-0.59817817673132,0.212291478191988,1.68207315674406,1.39273855568587,0.595391044348207,0.657419373944196,0.286392196672825,"DNK","1"
"1888",0.382092765451965,-0.285939367093828,-0.306813931388137,-0.868444097533958,0.775017217752573,1.02762891126798,-0.354275720217936,0.440047339009277,-0.0994115564077751,-0.0647885234687175,-1.28504394211321,1.18885578809981,0.349983260571462,-1.54667234410593,-1.02705354720966,1.08656147325856,0.486532988951251,-1.98548807009469,0.291728245919611,3.86450763072369,-0.542980637626467,0.749185855962608,-0.879860397677624,-0.5521356747506,0.420029003738133,-0.230206902811998,1.31454692569433,1.28958741610006,"HUN","1"
"4223",0.395849740426761,0.409444144609942,1.04030738959924,-1.87366044415771,-0.144298930265435,0.289327404835123,-0.108831754864975,-0.0738599478556158,0.244301393891654,1.01799752475456,0.50319998098025,-0.700930821663815,0.494388119081402,0.163973310699925,-1.16046920160305,0.080691877594473,-0.456925839946822,-0.321580248589285,-0.0568858655834941,-1.44009927902432,0.475722517367305,0.53878132104756,-0.113335199169256,-0.0731077050073206,0.420029003738133,-0.980750491139457,0.131782246523139,-0.203895185290929,"ESP","0"
"2514",-1.24822787357539,-1.21877962494895,-0.059619642724344,0.69495122566537,-1.12556317991871,0.603528923281217,0.0470723296522358,-0.202789492976273,0.321428786231286,-0.0921008779144559,-0.349189275127557,-1.57912357283231,0.662490108821316,0.80578903955252,-1.12658209933262,1.19433321565114,-0.456925839946822,-0.816570458338111,-1.2996831159579,-0.777023415305827,-1.4590221489321,1.18717080619393,-0.650228464802475,-2.17351257192372,0.420029003738133,0.445282326682716,0.880471886305551,0.440660253642065,"POL","1"
"3658",1.78052509526963,1.38035010482819,0.878266126784822,0.327443741178578,0.835803141996869,0.0326772221816688,0.151550287866821,-0.00410337730565464,-0.19607309918636,0.332869094080019,-1.39917011617067,0.772130843426944,0.441942315203746,0.209440022701873,1.20925822989591,-0.0519700053030605,1.02110379964127,0.548761931898038,-1.84023376856713,0.549128312131176,0.959487816761034,1.28949297175491,-0.454852458385729,0.432226598005442,-1.52539010015734,-1.28364843928589,0.11949939129437,0.21286595094517,"ESP","0"
"2324",-0.059059702406966,0.654496346543811,0.451452479409943,1.02282941865838,0.625814822719057,0.399989948841547,0.526886540666747,-0.147221384741637,0.853825745492539,-0.227936935590438,-0.198390423541539,-1.14258948581871,-0.173663315582872,-0.523707383832866,1.00759442547534,-1.11660086050977,-0.456925839946822,0.285557806075312,-0.462896280606958,0.549128312131176,-0.268231490489877,-0.0194347919923651,-0.174422763842225,0.656488741217062,1.39273855568587,0.260326942416306,-0.0432610369171058,0.15763272070362,"LTU","1"
"1200",0.49591608136609,-0.365811738452366,0.289431675342796,0.00306644487038804,0.900417502474969,1.00443635203695,-0.208028208263511,0.728153226456218,-0.428345853079998,0.555099632305087,-0.356102976628842,0.325235333241747,-0.933993333601911,-1.20860124967811,-0.950421801822085,1.0883576689651,-0.122468841960883,-1.14770829726845,0.0315548428311091,-0.113947551587326,0.367996373271123,-1.61260243018436,-0.28865260226055,0.883474302264645,0.420029003738133,-0.329385876983841,0.386895685777721,0.908734346928619,"FIN","1"
"2167",0.159729369029721,1.71415512834597,-0.883616965666458,-1.45847301375027,0.654417095016536,-0.406007172106917,2.29917955805487,-1.18562525824287,-0.151446105278919,0.0733744702239478,-0.583954530453828,2.18628458529423,0.0274643692472963,-0.231819574535339,0.945981512256373,-1.04988501998103,-0.456925839946822,0.285557806075312,-1.07035859666914,-1.44009927902432,-0.257469427122775,-0.373006573910337,0.212291478191988,0.267370636564057,-0.552680548209605,-1.03436074744856,-1.17715295862997,-1.49083298010436,"LTU","1"
"929",0.897748514202104,-1.80933713743375,-1.03265152126089,0.889762374701091,-0.316442383368608,-0.138420268512316,-0.153547656957427,0.169134565901624,-0.20552875425767,-0.101308603079611,0.217032857970506,-0.780367707889795,-0.706359394936216,0.45675889722828,-0.809512568998056,0.755804863867996,-0.456925839946822,0.430788224908721,-0.529677596663575,-1.44009927902432,0.450822057027737,-1.11806275180265,0.212291478191988,-1.53230059745609,0.420029003738133,-1.08797100375766,-0.318696838256178,0.186604034282433,"EST","1"
"1475",1.30115140414401,0.246025847305208,1.07408870128014,-0.0369583629988586,-0.0803242320034207,1.91569220242865,0.187135289716642,1.02937865943074,0.891244199563626,1.85885915387067,-0.638562752456738,-0.251210594261457,2.03893233765387,0.409709035000004,-0.0303461895211981,-0.321655960671161,1.69141202621184,-0.802005803154245,-0.612860960092589,1.21220417584968,-0.236894894215081,-1.11806275180265,-0.808613280670984,-0.195890448779892,-1.52539010015734,0.713333608228237,2.2090719563506,2.34012286898605,"FRA","0"
"1192",-1.51895440669679,-1.35951838034653,-0.191729947579661,-0.0497484846830579,-0.809280642072566,0.441152122740409,-0.171304297261969,0.916421343116155,-0.982518641970389,-0.0723269010861123,0.496586875196412,-0.423557190581087,-0.831552238843295,-0.918186043568198,-1.16046920160305,1.08579167509861,-0.456925839946822,-0.666762576446915,-0.117953620767343,-0.113947551587326,-0.129801812669905,-0.373006573910337,0.608644269876095,0.140970849553371,0.420029003738133,-0.659088953284832,0.264243745260672,0.225534495581337,"FIN","1"
"388",-1.67870858586279,-0.175248826769555,-2.29787492295185,-0.339460035265133,-1.48859595566828,-0.799615989763829,0.309644729750917,-0.498019361476295,0.163288018887698,-0.500465496535146,0.631654550902691,-0.0667031179620982,0.0675749055994619,0.0215591667358864,1.20925822989591,1.23102692794194,-0.456925839946822,1.11095762199528,0.770363885268798,-0.777023415305827,0.0900819133795022,-0.0161881316726206,1.36162339860624,-0.0731077050073206,0.420029003738133,-0.852085875997607,-0.693917720277451,-0.683761020950767,"CZE","1"
"2179",-1.65774983711976,1.05490607580401,0.527555542908755,1.48815245557892,-0.0802528363456351,0.0767259278337399,-0.321622238537097,-0.275719965064355,1.26460147118749,0.606478140735198,-1.33965216411612,-1.19139181663628,0.650732919125555,-0.534296401973861,1.06991825692376,-1.18408649919846,-0.456925839946822,-1.91276882742668,-1.13737888295237,-1.44009927902432,0.105802966729484,-0.373006573910337,0.212291478191988,1.21237174786421,-0.552680548209605,-1.13622023443586,-1.7316388805246,-1.8489636451593,"LTU","1"
"177",1.51865964814571,1.56942838136027,0.046304942970368,-0.677470083070434,-0.59839887033417,0.556318032172632,0.0054039920913013,-0.505666091429115,0.711135072634734,0.946763880433074,-0.0586134149285863,0.262426979342402,0.664254242178854,-0.48530552471699,-1.12871485402097,-1.28339046183162,-0.232372584045682,0.763486562608752,-0.384188177785512,-0.113947551587326,0.773683958040782,1.90321650316466,-0.834793665530828,0.156945228486858,1.39273855568587,0.42651873697453,0.813123190138228,1.01353958462498,"HRV","1"
"779",0.36984826664889,1.81052053422037,1.30247484738093,2.39273374890197,1.50916259240823,0.610497539108669,2.16062713527112,1.92421734761808,0.790591512486581,-0.778418436644449,-0.0311336798452286,1.73656127236142,-0.519023172991291,1.78997104756534,0.878685507981736,-1.23120602111517,-0.395605229711202,-0.0723628075890433,0.491391514902526,-0.328983816085985,-0.581453426992547,-0.530109148305944,0.151983384495715,0.926709647226095,-0.365730844994648,0.0781463166796356,-0.169807126745968,0.0142501922694021,"DNK","1"
"2361",-0.460257681008983,0.114343821778261,0.215466933887324,0.176291772736921,-0.09277875482895,-1.16217045842834,0.634318684546451,0.268324272994842,-0.194294315865339,-0.0642003337393136,0.875738273469826,0.151409737390302,-1.12284470228267,-0.100000771701087,-0.91520241244291,-0.0068085132528365,-0.220642190080697,-0.308472058923805,-0.568977336659158,-0.777023415305827,-0.158289627465173,-1.48860095216574,0.312454244148307,0.0716982744053777,0.420029003738133,3.31343103921979,-1.04073210590228,-1.15958598294483,"LUX","1"
