"","Social well-being","Psychological well-being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"2128",-4.49494294906347,-0.384565848618079,-2.71382546975343,1.01072044374942,0.667863436514999,-1.02230316023821,-2.29637754125901,-0.468706524481059,-2.1270218432833,-2.88398992317591,1.69285763206384,-3.50268624473909,-2.97076120286708,-1.05193435469633,1.11044059600239,-1.22796499431542,-0.456925839946837,1.20666821320355,-0.861563792303451,-1.44009927902433,-0.257469427122776,-0.197791647622198,0.241579598013352,0.656488741217074,1.39273855568586,-1.17106690103678,-1.40124846162802,-1.27880837051859,"LTU","Public"
"2129",0.88003658416013,0.664827118636358,2.3843000249022,0.690694169892241,6.24129711239151,-0.0508426742478604,0.740886173059456,-0.325311957411635,0.887218372078887,0.0104835648885106,-0.00129983146865145,0.67257844742197,0.609148895256909,-0.125998312579078,0.616826372021159,-0.693468471925559,-0.456925839946837,0.285557806075314,0.20654622241342,0.549128312131177,-0.257469427122776,1.73344758773546,-0.583670371949833,0.18283146516123,0.420029003738133,0.509614634253637,0.334235702555518,0.73215510129909,"LTU","Public"
"2130",-6.57189114355394,-3.34984059913793,-6.65190578337557,-0.269154399361307,-0.569504230419263,-1.74183946116743,0.438288954375836,-1.29340432773597,0.384164793777235,-1.45455998239827,0.167033770301788,0.618229115836702,-0.0331528950167847,-0.229881489515946,-1.05880789479174,0.644440730062322,-0.456925839946837,-0.528606418702819,-0.0365516717549443,-1.44009927902433,0.0660255364412782,-0.0640501886443382,7.1256063399131,0.888256727469764,0.420029003738133,-0.388357158923856,-2.24693089879009,-2.31037674788561,"LTU","Public"
"2131",-1.57967499700438,-0.32724217296201,-0.910999369752438,-1.22605177853531,-3.70204147555329,-0.409126055390681,0.640498334024189,-0.71202235026299,-0.748596318187549,0.722763607027521,-0.238670249679468,-1.02501580974643,-0.0991782504463627,-0.218060320898282,-0.627280529515781,0.653678307981686,-0.456925839946837,-1.9127688274267,-0.398113624627516,-0.777023415305831,-0.749675560529923,-1.61260243018438,0.212291478191992,-0.316306520415437,0.420029003738133,-0.908376645122165,-0.783358244065379,-0.555119500276439,"LTU","Public"
"2132",3.70363657894858,1.90244966043876,-10.1024749072691,-4.1234842469215,10.3302028936936,-0.767053805757665,-0.387018638649119,-2.59700393327506,-0.337344660631989,-0.765455236562193,-0.298488797451463,-6.76248584479087,-0.54077599759636,1.33360680404194,1.20925822989589,-1.33496693854806,-0.456925839946837,-1.03420802008561,-1.04261632581544,-1.44009927902433,-1.45902214893212,0.570724269354727,0.241579598013352,2.6020792644821,0.420029003738133,-1.19787202919133,-2.68628377612337,-2.1866552937795,"LTU","Public"
"2133",0.778113507098638,0.609454566752717,0.16459907265153,-1.03337368300508,-2.28901111647925,0.702931997711753,-0.062448410497969,-0.299868989953418,1.0891038818004,0.33420354114731,-1.28504394211322,-0.606104292780418,-0.516252594300447,-0.781573023372658,-0.551686224450965,0.482526517086804,0.00893837751972022,-0.0537986597087737,0.713467246767719,0.549128312131177,-1.45902214893212,-0.194544987302453,1.75511067552957,1.17531288075441,0.420029003738133,1.34057360704475,0.295031216887406,0.286596371731783,"LTU","Public"
"2134",-0.297640964669305,2.97032193460077,0.0551140091499292,2.55710676961248,4.34447757830131,-1.10872568962996,1.43396779097534,-0.530635290513083,0.0118588899439015,-1.20898467251546,0.854095381813636,0.470175480907986,0.414131429301138,-0.39572163194394,-0.737235882337332,0.772740423386822,-0.456925839946837,-1.03420802008561,-0.890022973837013,-1.44009927902433,-1.45902214893212,-0.845133822988015,0.0424446032803674,0.723934155512475,1.39273855568586,-1.13890074725131,-2.55098631955435,-2.15042114742271,"LTU","Public"
"2135",1.2793258746751,0.476369887042088,2.42219566075808,1.53898532950618,0.164681392505484,0.365240524419365,2.20857638683386,-0.351724998771787,0.5439707165012,0.0955906183182586,-0.298488797451463,-1.51328464909995,-1.09195514402859,0.308750128365465,-1.16046920160304,1.23102692794193,-0.456925839946837,-0.524653155152912,-0.304089702736482,-0.777023415305831,-0.236894894215082,0.325339587768881,0.212291478191992,1.20235360069443,0.420029003738133,0.0807325837808045,0.198667888675685,0.079605644757534,"LTU","Public"
"2136",-2.74839323106042,2.42619953285938,-1.07940997690933,-1.54006619219947,-1.8621798243797,-0.353585634118972,-1.40469145003425,-1.0397868449992,-0.561734807785548,-0.0970487013104196,0.0216456416298192,-1.20966961003623,-0.580971999865386,-0.698241637462313,0.893373563277084,-0.992919956144941,-0.456925839946837,-1.04866864201816,-0.684160985888897,-1.44009927902433,0.082063121066763,0.168033658728361,0.241579598013352,0.100605734569926,-0.552680548209599,-0.927140234830352,-1.37904635271916,-1.48763536911364,"LTU","Public"
"2137",-1.44768120477408,-1.22203096763693,-1.07999126031142,0.947470073786035,0.108208420274159,0.484276410581226,0.363797112996682,0.0214177377892629,0.768708970355634,0.444478568405317,0.217032857970508,-1.76050836515738,0.59048874578756,-0.126843269009157,-0.116604268027761,-0.0825053323142924,-0.456925839946837,-0.0537986597087737,0.351383904309799,-0.777023415305831,0.952735149550316,0.153371321800483,1.97249904533593,0.31867600463683,1.39273855568586,0.0137197633944244,-0.576098418772037,-0.149418957521583,"LTU","Public"
"2138",-0.271784521715219,0.735409005912421,0.749420666810507,2.17991173966182,1.22237178485518,0.172670658657691,0.0360925721205402,-0.276871532889364,1.15149934686129,0.276818205868016,1.10258784157,0.0176474594209175,-0.0367945864997001,-0.736232138658215,-0.458318963649907,0.47072294530095,-0.456925839946837,0.439735084521671,-0.240002232870827,0.549128312131177,0.939229815128856,1.42407227855723,0.212291478191992,0.723578069605524,1.39273855568586,-0.685894081439384,-0.1005190930467,-0.456425652974538,"LTU","Public"
"2139",5.76151908269045,2.83745212878683,-6.05838188454769,6.57397045872822,-2.02750267153929,2.0889359925411,1.39777985867073,1.72341263275981,0.0896818304971812,-0.0542972418056952,-0.37333713109582,-1.5519822368374,0.172991186064298,-0.097717891201021,-1.00856967324396,1.05012436035439,-0.349676523695543,-1.9127688274267,0.42379188297496,0.549128312131177,-0.236894894215082,0.749185855962614,-0.513856012323582,-4.20748756694548,1.39273855568586,1.2896438635511,-0.402970505798746,0.101905751444602,"LTU","Public"
"2140",0.568042019426807,1.20266401759018,1.33302638458349,0.867195185845427,2.26687408705705,-0.664924245115626,2.40218773821913,-0.544058784442502,0.0539798701337829,-1.09510783377593,-0.298488797451463,-0.973222239799576,-1.0733069948018,-0.415790045699457,1.17039470001931,-1.33496693854806,-0.456925839946837,-0.540258142849912,0.164400564264481,-1.44009927902433,0.0900819133795054,0.752746709216528,0.241579598013352,1.14288637203333,-0.552680548209599,-0.44196741523296,-1.27972085384381,-0.936275937069838,"LTU","Public"
"2141",0.804496052486948,-0.833805002259009,2.51035061170296,0.748158451450746,-1.89346354678904,0.427715631807322,1.14746569877652,-0.111026568768616,1.03269381426427,0.271736626726541,-0.583954530453834,-0.851938655303744,-0.924510951157476,-0.750919589169668,0.517297819898203,-0.858205278154217,-0.456925839946837,-0.687777293212216,0.108177387311154,0.549128312131177,-0.268231490489878,-0.845133822988015,-0.565565528688548,0.230890814252851,0.420029003738133,0.330020275618138,0.192657456579691,0.625861937635337,"LTU","Public"
"2142",0.677136506882075,0.975988412432952,0.777097147279825,0.565409600096383,1.77493222621598,1.20910100967861,0.199756518232558,0.348725954878441,1.44197895351394,0.997666444869455,-1.39917011617068,0.89896745678247,1.35812372978589,0.53842641779585,0.151174931731618,-0.318320168644723,0.0692661179110729,-1.04866864201816,0.106135278101876,0.549128312131177,0.636520405322831,-0.447889223220575,-0.658173755730086,0.747671825164093,0.420029003738133,1.02963412045195,1.79513595613834,1.48506999187573,"LTU","Public"
"2143",0.942879105216902,2.85832683784127,1.90448441979259,3.00998370679997,2.96523961914673,-0.633083493557711,2.20936409659128,-0.758905530260265,0.779784496157872,-0.107633202248485,0.231160856690527,-0.0626889692935816,0.127345017146787,-0.193255759924413,0.593840015935619,-0.668578331420606,-0.456925839946837,-0.202254109332898,-0.60929813125939,-0.777023415305831,-1.45902214893212,0.749185855962614,0.212291478191992,0.47961687546571,-1.52539010015733,-0.559909979112989,0.0399231514546945,-0.254852745862589,"LTU","Public"
"2144",3.8412813894868,12.4968271403364,-0.0460876063581558,1.21137847465472,12.7838614974985,-1.43028466350956,0.370722296138368,-0.660318655318685,0.594709343724646,-0.33434978992421,0.3150270618583,3.28004449665584,1.72356277896894,0.379390340546633,0.913042300958525,-1.01421770523681,-0.456925839946837,0.74632107614206,-0.399916763610177,-0.113947551587327,-0.571573962846908,-0.845133822988015,0.503922730436723,0.565042107973585,0.420029003738133,-0.230206902811999,-1.49713226812593,-2.60698684317982,"LTU","Public"
"2145",-1.28699861867882,-4.17523005292563,-1.09633818011202,5.47551289669621,-4.25073281685628,0.387204052021229,7.44098056365815,-1.53380998460857,-1.27207631201588,-1.82910951648226,-0.529346308450923,-0.0955477888465755,-0.180236586563248,-0.291118076124929,-0.331064600578415,0.300854151339312,-0.456925839946837,1.11740768357671,0.427419885506338,-0.777023415305831,0.529954875903492,0.749185855962614,-0.345962897476125,1.62928400284959,1.39273855568586,-0.0157658775755828,-1.94192752988415,-1.80350816792187,"LTU","Public"
"2146",0.595286853472516,1.70261069800103,-2.0564913325985,-1.43396597182128,2.22934362751959,-0.467154164304456,-0.155532625397105,-0.941338858292298,0.709382488152735,-0.686846075087775,0.217032857970508,0.715556431506872,-1.11462324683537,-0.14978717175745,-0.765435638772169,0.803275750398053,-0.456925839946837,-0.687777293212216,-0.447602186103435,-0.113947551587327,-0.542980637626471,0.538781321047564,-0.0697012244028452,-0.35372172278592,0.420029003738133,-0.329385876983842,-0.527103520160288,-0.560005989195492,"LTU","Public"
"2147",-0.442988646462225,0.117062441197847,1.39710034846822,0.366064864985324,-0.932701973153199,0.105784929465221,0.145593069664623,-0.625038595007791,-0.15446427915638,-0.648301316328139,0.602596964882801,-0.469918934726297,-1.37608936848052,-0.212149736589455,-0.0955136938874206,0.0488735536499952,-0.456925839946837,-1.03420802008561,0.633325322586567,-0.113947551587327,-0.257469427122776,-0.373006573910341,0.212291478191992,0.517743089779854,-0.552680548209599,0.252285403969937,-0.555048354812191,-0.855551628439301,"LTU","Public"
"2148",0.339446604645382,-0.429234882642636,-3.93990656876085,2.87504924963482,-0.331248168719595,-1.84634707508281,1.80799950256572,-0.79053264840995,-0.89208327301762,-1.38887449905463,0.767523815188838,1.78249607250957,-1.184956553673,-0.671526215410628,0.83507826846221,-1.06476778440666,-0.456925839946837,-1.9127688274267,-1.88396532003817,-1.44009927902433,-1.45902214893212,-1.61260243018438,0.241579598013352,0.170091110400819,0.420029003738133,-1.337258695595,-1.85558318372659,-2.84946976803147,"LTU","Public"
"2149",-2.55968339167129,1.79832646927251,5.26324614340336,4.42849031000828,3.11758439697382,0.171677665339936,2.83807317747033,-1.30289024559139,1.91068138520645,0.264509402725977,1.49656862857081,-0.389299694081687,-0.559181156341407,-0.370351166485398,-0.0786886291237782,0.0596507278892531,-0.456925839946837,-0.524653155152912,-0.305067308209008,-1.44009927902433,0.361243706060399,-0.845133822988015,0.241579598013352,0.51751798955529,0.420029003738133,-0.809197670950323,-0.601572502911097,-1.15515313781917,"LTU","Public"
"2150",-1.10440106394635,0.933899879151848,1.08807264051797,-0.43669052470526,-0.323550645026258,0.684937812786369,-0.457521730183903,-0.455964207616235,0.101251011946462,1.82817282867595,0.894475406524045,0.827560097678063,1.40974536766105,-0.819823509011507,-1.16046920160304,1.1758580598124,-0.096635168165147,0.214711161930935,-1.75216237777549,-0.113947551587327,-1.45902214893212,0.325339587768881,-0.41069748093554,-0.802704151231692,-0.552680548209599,-1.04240228589493,-0.289575548019562,0.135367290280328,"LTU","Public"
"2151",-1.82999313565224,-0.820148199633335,-1.33298444673099,1.32161413144165,2.33436039864253,0.126421945496349,-0.903661104166214,0.119222707105393,0.301120693384526,-0.166266523225722,0.615121786443101,-0.688051740983282,0.0838762954033481,-0.635781433555171,-1.07278928663758,1.1360851548818,-0.456925839946837,-0.218067163532524,-0.698629546882296,-0.777023415305831,-0.257469427122776,-0.373006573910341,1.20831835890457,1.18710433847118,1.39273855568586,-0.83868331192033,-0.848217398626864,-1.01044953134098,"LTU","Public"
"2152",-2.26860156222823,-0.612479928748646,-1.41146437731682,2.43444043312054,-0.895140715204078,0.352273411562705,0.626565147311481,-0.4532609495272,0.170423187011328,0.0527403633763176,-0.00129983146865145,-1.34405990318423,-0.290599659101383,-0.219223348833091,-0.427038561554121,0.436851826263282,-0.456925839946837,-0.206311406134118,-0.00552899142675599,0.549128312131177,0.529954875903492,-0.0194347919923663,-0.288652602260546,1.13936919383166,1.39273855568586,-0.171235620871985,-0.0720142314851163,-0.461183699103006,"LTU","Public"
"2153",-0.0184150490548421,0.756521942346773,-2.42138349418208,2.37887092234884,2.42186526938933,0.396756230365127,-0.251493170291049,-0.447989370475938,0.57097135427721,0.574909117767939,-0.289571124500529,-0.147479562058074,-0.566615675660148,-0.500059602182323,-1.12397539915796,1.19151062239799,-0.456925839946837,-0.202254109332898,-0.051346101239185,-0.113947551587327,-0.571573962846908,-0.788579094837628,0.28171508580541,1.27807070000329,0.420029003738133,-0.466092030572057,-0.7043254288565,-0.583569383708098,"LTU","Public"
"2154",-0.176987499738874,-0.459236156576991,0.179026818652483,-0.694711698442797,4.03395082098332,-1.19934363540431,0.970595022942478,-1.32587153077929,-0.651304595549422,-1.0785165185487,-0.00129983146865145,1.22001085575674,0.244258650063384,-0.390855651784551,1.20925822989589,-1.33496693854806,-0.456925839946837,-0.524653155152912,-0.809511732032906,-0.113947551587327,-0.749675560529923,-0.0194347919923663,1.94892367389498,-0.257549945189499,0.420029003738133,-0.779712029980316,-0.957027310627669,-0.533569582954941,"LTU","Public"
"2155",-1.27996838388454,-0.170755642357517,-0.918313799386528,1.08107442038108,1.89549793616581,-0.453173137813644,0.172705402884765,-1.5227935723335,0.287594871642107,0.506371042239785,-0.709603540346769,-0.0860082112839246,-0.468983272217563,-0.539362617095714,-0.65263661303282,0.497922480285744,-0.456925839946837,0.857428588544698,-0.812422823884431,-0.777023415305831,-1.45902214893212,0.0248664117254368,0.212291478191992,1.14288637203333,0.420029003738133,-0.991472542401277,-0.128559199363599,-0.569300906491813,"LTU","Public"
"2156",1.18531753157713,6.05095238037138,0.702336857392097,3.63507787666186,4.93212099848333,-1.23933965867122,0.628584785439657,-0.178497503781606,-0.0840353712058112,-1.79808478457808,-0.763710769487268,-0.352686529146114,-0.796410205873743,-0.89289827744711,0.822281740332116,-0.915940140150241,-0.456925839946837,-1.9127688274267,-1.06957651229113,-0.777023415305831,-0.236894894215082,-1.11806275180266,0.537918155553237,1.79141654645501,0.420029003738133,-1.0021945936631,-1.2322428500809,-1.4121562097762,"LTU","Public"
"2157",-1.97464125817916,1.01617552633675,-0.343924024006184,2.18208516865181,2.88043705036742,-0.535975074465083,0.450070033522396,-0.88201124110943,0.507744025056846,-0.456673269874886,0.3150270618583,-0.180859378955602,-1.68786927381822,-0.509846745263357,0.983660178417194,-1.09068432245821,-0.456925839946837,-0.218067163532524,-0.191730247094053,-0.113947551587327,0.082063121066763,1.00912814349828,0.0424446032803674,0.544243134105636,1.39273855568586,-0.549187927851168,0.0480228423793506,-0.115132446881436,"LTU","Public"
"2158",0.804078425687477,2.43064229195455,2.00210790469405,0.982138849280615,3.80438068513818,0.621377443447234,0.0197971342217177,-0.692251562366672,1.85115446446141,1.49999835244721,-0.00129983146865145,-0.20190577872013,0.498972600403512,0.274085610598836,-0.361397111701601,0.336008267310225,-0.456925839946837,-0.202254109332898,0.0709849302230186,0.549128312131177,-1.45902214893212,-1.61260243018438,0.622060088983382,1.33744542435983,1.39273855568586,-0.101542287670149,0.605584651129286,0.758517928746626,"LTU","Public"
"2159",0.439298168612723,-0.0667056614488171,0.283324130396527,-0.340434398180028,-1.45061895872731,0.27071245535397,0.299364997252373,-0.524966292787694,1.97511122734052,0.315814541727488,-0.0586134149285868,0.293998612865049,-0.449821737085734,-0.616269019718079,0.0445371973141662,-0.0737809531682264,-0.456925839946837,0.959693274585703,-0.00761454976814693,0.549128312131177,0.773683958040793,1.18266737413752,-0.079600275394627,0.587003365386182,0.420029003738133,0.321978737171773,0.510290940843409,0.280694168123119,"LTU","Public"
"2160",0.444125601510287,1.39244654371643,0.298587429853083,-0.176405910614938,0.079389732704853,0.103036376982832,-0.275329120669153,-0.567817513582393,0.190307029651846,-0.574273863002826,-0.00129983146865145,-0.325624739441119,-1.63513497072195,-0.406333110805332,-0.833683788799338,0.877176373752964,-0.456925839946837,0.285557806075314,-0.161772070502616,0.549128312131177,0.0900819133795054,1.18266737413752,-0.491322646250184,-0.251453502973266,1.39273855568586,-0.605478696975727,0.160992380540119,0.0234762077014058,"LTU","Public"
"2161",0.399771321584851,0.235439673893096,1.59511524202485,1.4984737505635,2.01011301187697,0.802565474193777,0.116317842240021,0.0381998572182477,0.581160183795216,0.235251430741788,-0.272236771461073,-0.640531941478404,-0.661019184618905,-0.0650765060324159,0.967546031883001,-1.07323556416608,-0.456925839946837,-0.0537986597087737,-0.413407719131049,-0.113947551587327,0.0660255364412782,0.156617982120227,-0.432449342983271,-0.957561118150627,1.39273855568586,-0.214123825919268,0.676747640598653,0.585419627825731,"LTU","Public"
"2162",-1.59780855706768,-0.0786833705261067,-1.37733224809389,0.00135283089108633,0.0996878718069439,0.570600105444254,0.458237351434581,0.107939513945359,0.325740003424017,0.754794166366345,-0.677239401434952,-0.68043907358022,0.373861290913814,-0.694902209705851,0.284590586125008,-0.333716131843662,-0.456925839946837,-0.524653155152912,-0.276499503845166,-0.113947551587327,-1.45902214893212,-1.61260243018438,0.212291478191992,-0.291622083067139,1.39273855568586,-0.337427415430207,0.458760217788031,0.229234202795979,"LTU","Public"
"2163",0.120495722498927,1.41580684865153,2.04767838152035,1.39458370249126,4.04485590621635,1.50352517630195,0.751820504784903,0.222122407303457,1.45344704408632,0.957003099440697,-0.298488797451463,-0.431741264480919,0.791172564472596,0.241164964291357,0.610665080699261,-0.739656361522379,-0.111717103262985,-0.524653155152912,1.0893456886713,-0.113947551587327,-0.129801812669904,0.153371321800483,-0.34726540418557,0.0897762027244323,0.420029003738133,2.73980129671237,0.594457248790639,0.795394864224288,"LTU","Public"
"2164",1.60556907396627,3.36222911433302,3.29295743939771,-0.696378082233761,-4.28206187006854,2.17487391772952,-0.417227993988462,1.01557142271266,0.974702382722904,1.07263168241831,0.656804392595781,-0.367104695792218,-1.78358644290117,0.697462495045068,0.645026128455996,-0.72400379893679,-0.456925839946837,0.285557806075314,0.649662196260794,-0.113947551587327,0.786978271611918,0.153371321800483,-0.240720355352971,-0.964836694837114,1.39273855568586,0.94921873598829,-1.85253550467886,-0.730846096637632,"LTU","Public"
"2165",0.413780171778491,0.387049846741888,-1.66513360234662,0.743324321369417,-0.342184481236403,0.330002978390309,-0.538676524597589,-0.490524266696295,0.549455445829239,-0.117120206664263,-0.00129983146865145,-0.112393654298033,-0.107177633147979,-0.0806783114957461,-0.805010086878201,0.846127847968435,-0.456925839946837,-0.206311406134118,0.416557602478262,0.549128312131177,-0.268231490489878,-1.61260243018438,-0.250619406344753,1.83774013034226,0.420029003738133,0.321978737171773,-0.116911406229192,-0.00960833818451792,"LTU","Public"
"2166",0.0658079522809288,1.34649314047146,0.687435204702636,2.27479747048289,-1.32467564411122,0.245088442003427,1.15335612946898,-0.127929638930489,1.64382509817836,0.383783147853839,0.0693401621314437,-0.140761151316912,-1.06718788085278,-0.081265883209723,0.904511282205129,-1.00498012731744,-0.456925839946837,-1.9127688274267,-0.0117204927527601,0.549128312131177,-0.749675560529923,-0.373006573910341,-0.276148537849874,1.66282866704381,0.420029003738133,-0.377635107662035,0.00585320452697962,0.00853668880031058,"LTU","Public"
"2167",0.303136408253936,3.12695555338938,-1.99429426698001,-3.61298261612913,1.60899725669502,-0.406007172106916,2.29917955805487,-1.18562525824287,-0.151446105278919,0.0733744702239474,-0.583954530453834,2.18628458529422,0.0274643692472961,-0.231819574535333,0.94598151225636,-1.04988501998102,-0.456925839946837,0.285557806075314,-1.07035859666915,-1.44009927902433,-0.257469427122776,-0.373006573910341,0.212291478191992,0.267370636564069,-0.552680548209599,-1.03436074744856,-1.17715295862997,-1.49083298010435,"LTU","Public"
"2168",-2.51744577498756,-1.98448457743074,-1.80556940302028,0.654329145548235,2.4374556388828,-0.609124657426361,-0.372473064595165,-0.745207980763969,-0.82273055187692,-0.731274394533454,0.232062643842869,0.625438199159753,-0.87504714118082,-0.0986310669956059,0.450945451816233,-0.51384890127126,-0.456925839946837,-1.9127688274267,-1.06071288934022,-0.777023415305831,-1.45902214893212,-0.194544987302453,-0.37969782125075,-0.140509904795425,0.420029003738133,-1.19251100356042,-1.65522800803711,-1.43029977151726,"LTU","Public"
"2169",1.33217826345411,0.970711935775736,1.86662279967372,1.4016775197181,0.207775164362556,0.679916008893515,1.00042966921193,-0.0223020201765936,1.32653968471952,0.580317101234822,-0.807597744234561,0.292264520131958,0.647023471432126,-0.169443931727215,-0.349785447287256,0.353200426215708,-0.456925839946837,-0.524653155152912,0.357097465182568,0.549128312131177,-1.45902214893212,-0.0194347919923663,-0.308711205585999,1.20082836859651,0.420029003738133,-0.117625364562881,0.840823090069994,0.955918120103721,"LTU","Public"
"2170",-1.72808586959975,1.52276413542701,-1.97375037413548,3.53761197124958,0.681742437782068,-0.569101371211042,0.408403832313819,-0.207332962911588,0.393294017881027,-0.163526035181725,0.0693401621314437,-0.164102921839314,0.253954975132835,-0.328746351916528,1.20925822989589,-1.33496693854806,-0.456925839946837,-0.202254109332898,-0.261248858473746,1.21220417584968,-0.0253464917539177,-0.406101562976123,0.518771306924396,1.02128696432927,0.420029003738133,-0.744865363379398,-0.738610921368066,-1.19534171387087,"LTU","Public"
"2171",-4.74003384928999,0.542660266539807,-7.16916182427645,1.66344708474982,-0.332039862717452,-2.44074111801948,-1.8328775046332,-2.49366998613495,-1.63483927449093,-1.16816416106877,0.0150325358459805,0.072556962768778,-0.74833828440266,-0.0751409257260611,0.0836376999338987,-0.992919956144941,-0.177072155353617,-1.05355820482989,0.246389076560407,-1.44009927902433,-0.749675560529923,-1.61260243018438,0.241579598013352,-0.316306520415437,0.420029003738133,0.539100275223644,-2.56910698321589,-2.67982211285544,"LTU","Public"
"2172",-4.32364144255897,4.3971006485518,4.15817360304772,7.96218069042845,5.95617790797534,-0.576809543890158,-2.00194269766992,-0.526799738544901,-0.285188753318502,0.262115501665491,-0.415220134393465,-2.26933779794849,0.346369462279055,-0.574826122948675,0.340279180765233,-0.394016987706177,-0.456925839946837,-1.04866864201816,-0.814508382225822,-1.44009927902433,-1.45902214893212,0.567687070991095,0.241579598013352,1.30501891563875,1.39273855568586,-1.10673459346585,-0.382294646281216,-1.42113877569606,"LTU","Public"
"2173",-2.08883037944143,-4.85434675237907,0.481829263283124,0.407325191925013,-0.502638145411752,-1.17929514471795,0.736673277929225,-0.0648973095832601,-0.599155340775134,0.223248485390989,0.278454582902222,-1.39912590417995,0.259398183773432,-0.208232282586109,0.193593052755449,-0.339874517123238,-0.456925839946837,0.297833729730287,-0.88337525662383,-1.44009927902433,0.754164529384775,1.69092681064461,0.212291478191992,-0.746282580149864,1.39273855568586,-0.945903824538538,-0.539166575167298,-0.400564623425259,"LTU","Public"
"2174",-1.03632160094411,1.01212284140456,-0.143296496169632,1.97454255475673,-1.37168574402912,1.19093760278049,0.785009428098145,0.124166948046344,0.955864262740396,0.870820247601148,-0.646478439682854,-0.721334673418696,0.30831164901215,-0.226260340011317,0.0988039554954918,-0.132542212710847,-0.456925839946837,-1.9127688274267,0.72939135368688,-0.113947551587327,-1.45902214893212,0.749185855962614,-0.511381249575637,0.139691258474803,-0.552680548209599,1.94636950333763,0.115735541573959,-0.0194293866794235,"LTU","Public"
"2175",-2.10815581508897,1.01601236159833,0.0245086723801267,-1.36801857078019,5.46897388696354,-1.04930711063746,-1.25095154916547,-1.64765358905908,0.339238533437336,0.45164697213644,-0.755594685116193,-1.3705351550449,-0.473256798802886,-0.956512708346797,1.20925822989589,-1.33496693854806,-0.456925839946837,-1.9127688274267,-0.742078678994604,-1.44009927902433,-1.45902214893212,0.399174927298553,0.241579598013352,0.443640362241874,0.420029003738133,-0.943223311723083,0.0670693225365592,-0.609460933759308,"LTU","Public"
"2176",2.79657500682548,2.40544885582021,2.73863201659324,0.0039648239293082,2.29338041148777,0.344755864244917,0.298516125411517,-0.414906297886884,1.12440643902077,-0.285250687794154,0.129759901338334,0.839756273557865,-0.647286225846381,-0.154534299485101,1.12228923315988,-1.24079496364787,-0.456925839946837,-1.03420802008561,0.469978310410344,0.549128312131177,-0.749675560529923,-0.58990442946488,0.0169154717752458,0.562431478150171,1.39273855568586,0.512295147069092,0.565857212885617,0.492957367918712,"LTU","Public"
"2177",-1.7704457373264,-2.07487283554152,-1.86635076244164,-0.658432570458545,1.03108983465074,-0.231948063334365,-1.387803686166,-0.422967657980182,0.638898112246262,-0.168566553256258,-0.00129983146865145,-1.15964849327175,0.175994767658189,-0.550711704143311,0.87962914417439,-1.00036133835776,-0.456925839946837,-1.9127688274267,-0.278628511318669,-0.777023415305831,0.082063121066763,0.749185855962614,0.254362444907065,-0.0321662190372992,1.39273855568586,0.0860936094117149,-1.56175988411414,-1.50645971570733,"LTU","Public"
"2178",-3.63253477014088,-0.892653661051737,0.872304465571174,3.61752516321433,3.9288499259955,-1.63378042223818,1.14755113821961,-2.7821016923207,-1.1909346789663,-0.302634254182106,-0.0586134149285868,-1.68751633834769,0.173596287173724,-0.261468825330131,0.419428076977297,-0.479721182846943,-0.456925839946837,-0.0537986597087737,-1.25666847516673,-1.44009927902433,0.700881764675105,-1.61260243018438,2.9357027569705,-1.5809403605377,0.420029003738133,-1.04508279871038,-2.30458896591091,-2.87160272804915,"LTU","Public"
"2179",-3.14609851939333,1.92435582841472,1.19067541210339,3.686505613382,-0.197315434614156,0.0767259278337396,-0.321622238537097,-0.275719965064355,1.26460147118749,0.606478140735198,-1.33965216411613,-1.19139181663628,0.650732919125556,-0.534296401973856,1.06991825692375,-1.18408649919845,-0.456925839946837,-1.9127688274267,-1.13737888295238,-1.44009927902433,0.105802966729487,-0.373006573910341,0.212291478191992,1.21237174786422,-0.552680548209599,-1.13622023443586,-1.7316388805246,-1.84896364515929,"LTU","Public"
"2180",-7.00056847859454,-1.02545795238155,-10.154426835079,-1.09492998280477,5.31015476336412,1.00275456890696,-0.812077032790016,0.354072586969272,-1.61702710078789,0.40905811723205,-1.08825394575778,-3.62043460568228,0.249133075667095,-0.291118076124929,1.11446913263593,-1.23232718388846,-0.456925839946837,-1.9127688274267,-2.02528362223346,0.549128312131177,-1.45902214893212,-0.0194347919923663,-0.188489836304227,2.6020792644821,1.39273855568586,-1.18446946511405,0.0683007648086125,-0.00858908036665833,"LTU","Public"
"2181",-0.589202973525474,-0.727204216721633,2.53527150310329,-1.64071953436319,-1.05873486913466,-1.90265997297259,-0.792292032462137,-1.56763037029301,-0.834339232777689,-0.0160004708309789,-0.231556151033217,-2.94867281256982,-1.69897733985745,-0.336272007074848,0.320610443083792,-0.693468471925559,-0.456925839946837,-1.9127688274267,-1.4952042104633,-1.44009927902433,-1.45902214893212,-0.373006573910341,0.241579598013352,-0.802704151231692,0.420029003738133,-1.22199664453042,-1.10932916686264,-0.977500970110313,"LTU","Public"
