"","Approach.to.ICT","Use.of.ICT","Teachers..degree","Teacher.skill","ESCS","RATCMP1","ICTSCH","ICTRES","ENTUSE","LM_MINS","HEDRES","STUBEHA","ATTLNACT","JOYREAD","PROAT6","TEACHBEHA","STRATIO","CLSIZE","EDUSHORT","STAFFSHORT","PV1MATH","PV1READ","CREACTIV","CNT","Social.well.being","Psychological.well.being","IM_PUBLIC","NEW_VAR"
"135",0.584074883161329,0.118894857329284,1.31946985284036,0.602397036559473,-0.372697143979841,-0.616304973616291,-0.460276407884191,-0.979911324878832,0.637487581638601,-0.968818864140769,-0.586258888581188,-0.355894663606754,0.320644052553069,0.700909609548552,-0.458460655503923,0.760590397931154,-0.704053162814324,-0.800001130655408,0.317084008618951,0.947603491298695,0.0219462438393591,0.5770163970743,1.40493590983868,"HRV",0.339717890277777,0.183991296109634,"1","HRV-1"
"136",0.258877612505062,-0.0462089029103049,0.544774938238221,1.20240227876428,-0.866000916058671,-1.06683696668502,-0.280771047501345,-1.18027058451568,0.854884288897133,-0.824435920904138,0.0978264384972566,0.725045558693347,0.307816872593653,-0.808445965359432,-0.458460655503923,1.58184134236412,-0.254260843433377,-0.135849035363136,2.43594690010536,0.257225497020219,-0.466904906934694,0.205248408215564,-0.53100122720229,"HRV",0.925647936295239,1.95241898143988,"1","HRV-1"
"137",0.693342457582218,-0.797609969573613,1.09203774112121,-0.312523444797255,-0.809513136842077,-0.91933818496692,-1.41614982864067,-0.851961696327314,0.61775310852297,-1.21100234569085,-0.246440731990334,2.15878639844697,0.201613720717147,-1.21633339817795,-0.458460655503923,1.09924843533894,0.209647333074006,0.528303059929135,1.67094723635121,0.38444477016436,-0.421408533101301,-0.0732374274098964,-0.53100122720229,"HRV",1.26244594392472,1.23241048845453,"1","HRV-1"
"138",1.28069756432728,0.217103773691906,1.33454973969335,0.556964908872839,-1.44598808500636,0.969039074922831,0.114239725794159,-1.23535879407461,1.62454721037062,-1.16576595506099,-0.832115040034905,-0.04877180923069,-0.780470908098524,-1.4680570593627,-0.458460655503923,0.361465144870652,-1.55672839832068,-1.46415322594768,-0.0272390557888517,0.696010777963929,-1.91448140096891,-1.34213076865189,0.436967341318194,"HRV",-0.133551397228004,1.28292938222961,"1","HRV-1"
"139",0.596320099197867,0.176823190837604,1.14317226654089,1.01949986658443,-0.677518284363594,-0.988980466891932,0.496049511039636,-1.24981913158164,-0.888591576211232,-1.37629666915375,0.8267206688844,0.637196001195693,-0.924152937470907,-0.882072597084104,-0.458460655503923,0.361465144870652,-0.923085647097855,-0.800001130655408,1.17328953876545,1.21194975231403,-1.45776403468581,-1.1976335615332,-1.49896979572277,"HRV",0.196840271884184,1.73071152200016,"1","HRV-1"
"140",0.236351144312363,-0.541723155226448,1.27080294526936,-0.403916574900417,-1.32860204523583,-0.0138099499881088,-0.912855627566002,-1.13963402346219,-0.214673058004789,-1.29322018039475,-1.00765464893866,1.7305573695958,0.690851551376808,-1.46081738218662,0.307293612349842,-0.829041705131716,-0.482718244517792,-0.800001130655408,-0.851857233125156,0.200625041611434,-1.2965075833408,-0.99888065789892,1.40493590983868,"HRV",-0.0197026067078705,1.64035303404291,"1","HRV-1"
"141",1.00629151978083,-0.120166407847668,0.66171260628912,0.0107424963749034,-0.70198248464593,-0.786839279355743,-0.33072583185366,-1.07426019602203,0.592043519918972,-0.604863170182972,-0.742637972928382,1.55205347967469,-0.779372008912232,-1.2872685539929,-0.458460655503923,-1.14667671747608,-0.5929553421683,-0.800001130655408,-0.380348006408761,-0.753045201477367,-1.17572975981075,-0.511621417378927,-1.49896979572277,"HRV",-0.206833043981375,0.0933393813711254,"1","HRV-1"
"142",0.214886792227443,0.834189983022319,1.33454973969335,-0.29942241563368,-0.0838309862513565,0.338865708478299,0.154574095430099,-0.414034179131965,0.779160347550219,-0.966387535127616,-0.689392755648802,1.94792742634599,-0.959005638823657,-1.56385551289957,-0.458460655503923,0.361465144870652,0.195983355520215,-0.135849035363136,1.11252049246504,1.02992184450961,-0.930293550644797,-0.817206117893681,0.436967341318194,"HRV",-0.682671648414701,-0.0158869366880163,"1","HRV-1"
"143",0.521460544405502,0.438302009953353,1.31110737013098,-0.872107657341634,-0.729804871542856,-0.426485112882219,-0.636432253632624,-1.49092510456397,2.16991851688801,-0.871497489510826,-0.0144160946879831,0.0148364792653312,-0.47253162156705,-1.20458666268853,-0.176860698938344,-0.829041705131716,-0.144949023003046,-0.135849035363136,0.659524383124159,1.69890339102648,-1.3781630019134,-0.505095608292247,1.40493590983868,"HRV",0.668844292293606,1.55026417693226,"1","HRV-1"
"144",0.499629999423441,0.979681350113217,1.22638582399328,0.517446399800986,-0.532305228213276,-0.310414643007199,-0.064071536141158,-1.0132541137934,0.727847617364207,-0.525254237255817,-0.318015825210878,-0.0654001177194136,0.136001967044813,-0.809589100048352,-0.458460655503923,0.446702063320861,-0.377365749866827,-0.800001130655408,0.180484396797386,-0.0206121202191794,-0.0320841840123512,0.278861038491478,1.40493590983868,"HRV",0.297904934703387,1.00650105989453,"1","HRV-1"
"145",0.0897469715323272,0.221061893636798,1.33454973969335,2.46499408705995,-0.810774526868382,0.293508940250214,-0.278559202867678,-0.801273631652228,-0.380493653208366,-1.08529671653807,0.38423560776639,-0.04877180923069,0.147059656263016,0.0475635922427316,0.266124028056629,2.07785984460306,0.180318197001852,-0.135849035363136,1.63193371781412,-0.115157015008155,-1.31759301984922,-0.49317611668293,1.40493590983868,"HRV",0.463062135956254,1.83738021309374,"1","HRV-1"
"146",1.07324613732461,0.424793763788873,1.31563133618688,0.240061303725085,-0.359226234480117,-0.772910822970741,0.970806655770215,-0.167008348516334,1.08023588609821,-0.978144823507834,1.04999142676965,2.46360533056255,0.226069720324921,-1.81977082823849,-0.231204550205386,2.66712899266788,0.169451569183483,-0.135849035363136,-0.202120028963167,-1.46165760690243,-0.0813417217395164,-0.25437892575924,-0.53100122720229,"HRV",1.20562746948555,1.47619401742551,"1","HRV-1"
"147",1.22284935988783,0.159861027179856,1.04364501331116,-0.931337059319152,-0.144945479428289,0.101546240072296,-0.17506165091073,-0.870261556251797,0.437951142368878,-0.982994078635498,-0.44602938679888,1.51358799497788,-0.84451944729935,-1.11032678930305,-0.458460655503923,2.10710474580515,-0.321590899757493,-0.135849035363136,0.328275554151039,-0.240795269844788,-0.128032970996372,0.421172373512454,-1.49896979572277,"HRV",-0.0838977390946918,-0.228806546461055,"1","HRV-1"
"148",0.561248442074349,0.21841063229111,1.28423775355657,1.59440001243322,0.510710380054801,-0.337378706008934,1.68608757471692,-0.233071284401901,0.192120570776872,-0.589408080444744,0.616878985231031,-1.16867836889292,0.139049422769044,0.570457483755667,0.145908841920447,0.371664434257856,0.274201557737587,-0.135849035363136,-0.0272390557888517,0.363469927284754,1.31180432552877,1.55341727068596,1.40493590983868,"HRV",1.39437020590709,0.114001094224552,"1","HRV-1"
"149",0.542253708704739,-1.01443125142419,1.33454973969335,0.900230443209705,0.144585915572567,-0.887374163262876,-0.649791189003249,-0.883334468045637,-0.459583298982844,-0.574969177809603,0.310711016083881,-0.517069051307696,0.504083144482751,1.10952892876557,-0.458460655503923,0.371664434257856,-0.0528086263332279,-0.800001130655408,1.63193371781412,-1.46165760690243,0.914124383788883,1.28245876691452,1.40493590983868,"HRV",0.571318521451316,0.0704717232216915,"1","HRV-1"
"150",1.24326349844597,0.358816347117503,1.18073489379287,0.204258356864585,-0.948580097328051,-0.705947090350537,1.42627056863808,-1.06425196361592,1.27461238166215,-0.912124382351181,0.607882100461166,0.420426967643898,-0.0268183753537744,-0.724007828725985,-0.458460655503923,-0.68958203391892,-0.232678214320853,-0.800001130655408,0.939731396960277,-1.46165760690243,-0.642584363447455,-0.158480396932751,-0.53100122720229,"HRV",0.0775734961596131,0.17027849110487,"1","HRV-1"
"151",0.279315268054495,-0.0113419343816184,1.33454973969335,1.01561851124016,-0.283339722530474,0.496721547508326,0.239254792778806,-0.65831380441417,-0.199735594195847,-1.33850275048082,0.295633255183975,1.39238164996971,-0.0614373050039661,-0.956418773782073,-0.458460655503923,-1.14667671747608,0.0904587162701471,-0.135849035363136,-0.851857233125156,-0.546564210516827,-0.83990124207901,-0.312279715745547,-0.53100122720229,"HRV",-0.12462716096373,0.291159041509259,"1","HRV-1"
"152",-0.380436245420249,-0.348027092319953,-0.246096582260766,0.126804558879874,-0.849389000444353,-0.836303156517867,0.533007453087845,-0.66344731410863,-0.162863905945609,-1.01258329567686,-0.0472369358347937,0.0706314661823135,0.755288684140544,-0.315088115644774,-0.122516847671303,-0.406291567470241,-0.282126750413157,-0.135849035363136,-1.61832121124799,-1.46165760690243,-0.3462398516409,0.213267568782707,1.40493590983868,"HRV",0.734015657136603,1.0391403052848,"1","HRV-1"
"153",0.734305844470568,0.400863523252411,1.15359109745749,1.83093495378466,-0.408135788352947,0.227259487444625,0.248976611408785,-1.2389185163766,0.561212687377,-1.15598413738169,0.0230912764140454,0.0148364792653312,-0.424588841051603,-1.19346548801252,-0.458460655503923,1.02181709550139,0.0239463467917703,-0.135849035363136,1.16879200177592,1.02275456151557,0.0756628948940108,0.134647123405659,-1.49896979572277,"HRV",-0.0572978931869757,0.139639279473974,"1","HRV-1"
"154",-0.22345639207317,-0.426555806096183,1.0995776845477,0.82075255582233,1.02917361794278,-1.07094407561906,-1.22735127054932,0.108891013802504,0.305359046183923,-0.471006849352987,0.300490056501727,1.59522697942553,-0.278358183933418,-0.725745128726038,0.481852649753066,1.58184134236412,-0.146003408672551,-0.135849035363136,0.348357579778712,1.4849389134104,0.701626916211393,0.820476960639688,0.436967341318194,"HRV",0.560959564085269,0.88014372798018,"1","HRV-1"
"155",0.648261874804626,0.225656536768089,1.27155596135143,0.242988928730813,0.293181589056808,-1.11201516495945,-0.134349350069544,-0.061284832568792,0.604029138443167,-0.267884623135594,0.861720762882126,1.44967919488267,-0.0369965026788651,0.43849990305955,-0.256867236002117,-0.0069581656467346,0.0808186187203856,-0.135849035363136,2.09434327666797,-1.46165760690243,0.251769252543662,0.637695554496813,0.436967341318194,"HRV",0.252186264326674,1.46428837058152,"1","HRV-1"
"156",0.386551206112585,0.103119332805676,1.26998040598647,0.545459271493023,-0.450231014698366,-0.722911235947655,-0.282260263961286,-1.33874295135623,-0.501016088119679,-1.15631635331981,-0.117544046985777,2.29291474222047,-0.721782182571713,-0.544528777234757,-0.458460655503923,1.90551266883561,-0.723914345935819,-0.800001130655408,0.698900264207333,0.102359866897878,-2.08587144266635,-1.43381703942227,-0.53100122720229,"HRV",-0.178492963875042,0.238503209604926,"1","HRV-1"
"157",0.559259970383963,-0.258660984838151,1.07270806797329,0.210693938105748,-1.04958047387594,-0.902374039369802,-0.581164000712859,-1.22909674818529,0.136531820829819,-1.12366671830909,-0.0198083329177993,1.44537186196089,0.849906243482259,-1.41883723569061,0.0965053407685909,1.40043969540598,-0.937653383796937,-0.800001130655408,1.17328953876545,0.185552667079859,-1.0419085764009,-0.365390337191579,1.40493590983868,"HRV",0.242202275855614,0.665587147722204,"1","HRV-1"
"158",1.24146151307474,-0.905312694401159,1.25147327212144,-0.611844164914835,0.0511851855733835,-0.330771617723741,-1.74212574936614,-1.04468195257957,0.388949687283051,-1.32161893695116,-0.333651491969767,1.05140115541781,-0.893665308575767,-1.90953168966804,-0.458460655503923,1.61150254109221,-0.159667386226343,-0.135849035363136,-0.0272390557888517,0.293378115651901,0.939206521310191,0.720413770797467,-0.53100122720229,"HRV",0.639265793081771,1.18900918152983,"1","HRV-1"
"159",0.306081193979921,-1.05375093433962,1.33454973969335,-0.4839469363595,0.623539863388488,-1.05308708025367,-1.03169528245557,-0.29996634936209,-0.206419476916354,-0.547378742853261,-0.358545630405396,-0.590594222577113,1.19643655698136,0.469217501721472,-0.162039648592788,0.760590397931154,0.540810505598178,0.528303059929135,0.148583262336761,1.21194975231403,1.21956250036666,1.78933938964825,1.40493590983868,"HRV",0.604446503938387,-0.601449862771255,"1","HRV-1"
"160",0.73607839717035,-0.299672289406424,0.817309620635859,-0.0475464214235332,-0.827950971482195,-1.25826395700198,-0.290237222990754,-1.67840407295347,1.21662824108476,-1.68073130526785,-1.22730987634925,1.05140115541781,-1.58919054907119,-0.0468803549968658,-0.147218598247231,-0.402961187262174,-0.516049742519087,-0.800001130655408,0.705545691854242,1.03656212140114,-1.95318325094485,-1.25086407461835,-0.53100122720229,"HRV",-0.855932145959363,1.46990698791901,"1","HRV-1"
"161",0.462757196515789,-1.61362943405865,1.33454973969335,-1.19738725770803,0.670444618642532,-0.976837710043469,-1.03169528245557,-0.351046654663366,-0.625235087739745,-0.394453515599491,0.752831787145494,-1.14463744095742,0.166884478237176,-0.203910647498612,-0.458460655503923,1.08884099718873,0.629056130713294,-0.135849035363136,0.693308207487379,1.4849389134104,0.308994200709532,0.811311518710631,1.40493590983868,"HRV",0.849500797692734,0.0300385333232394,"1","HRV-1"
"162",0.471999757990906,-0.179809987988076,1.33454973969335,-0.721030882629924,0.197584056996321,-0.732554013444965,1.19024753397189,-0.337964750129544,-0.391052283388768,-0.520428318090428,0.159828124856295,0.225194598700992,0.0240302138623076,0.361891326934851,-0.458460655503923,0.358030690281083,0.350956530862585,0.528303059929135,-0.380348006408761,0.0778326197283162,0.987729615273448,1.58621602528309,1.40493590983868,"HRV",0.910912341108314,1.46374645442674,"1","HRV-1"
"163",1.2603427702051,0.942259573464048,-0.0363490651237497,-0.520485252921502,-0.586500665237893,-0.591483750058402,0.4265487770221,-0.41701231004719,-0.120956388587084,-0.916794137467765,-0.0800321339321313,-1.42661749153427,-0.0434660349214752,-1.56837175716096,-0.458460655503923,-0.679174595768712,-0.298760222301473,-0.135849035363136,-0.851857233125156,-0.115157015008155,-1.03531542813552,-0.451749454155272,1.40493590983868,"HRV",0.0748287922263795,0.30296108229116,"1","HRV-1"
"164",0.0228666781268518,-2.60965060288864,1.07353060725618,-0.706134945379637,-0.687532486485825,-1.08058685311637,-1.94407782235726,-1.29138535678299,-1.12982112242249,-1.66698327103778,-0.96096264750814,0.8921300078451,-0.404665431266272,-0.667959955129851,-0.458460655503923,-0.829041705131716,-0.39875471630536,-0.135849035363136,1.414378440181,0.782018173892362,-1.5825120373296,-0.634505086291592,-1.49896979572277,"HRV",0.498794095527962,0.883022001104485,"1","HRV-1"
"165",0.367361620206615,-0.0110127759401826,1.0576281811203,-0.336645788173711,-0.068078612703946,-1.03558722479559,-0.577731305027571,-0.719334209574236,0.202992182497723,-1.07989711088431,-0.278954957931298,1.20526309420504,-0.660811847575771,-0.933733730991111,-0.458460655503923,-0.0607646208833133,-0.155320735098995,-0.135849035363136,0.900299502889275,-1.46165760690243,-0.509932599932695,-0.470013328194514,-1.49896979572277,"HRV",-0.307929475681549,0.947157173046942,"1","HRV-1"
"166",-0.208410236583625,-0.21459983781944,1.24160280072675,0.374352131450832,-0.52908312064931,-0.568626795990705,-0.555442936355048,-0.847561197635339,0.408534539454573,-0.921827864463437,-0.626140304454861,0.8921300078451,0.298928997096746,-1.59582319053995,-0.458460655503923,0.861958845514186,-0.893132486853954,-0.800001130655408,0.939731396960277,1.69890339102648,-2.17349648034082,-2.13222032754788,-0.53100122720229,"HRV",-0.79738222129254,0.225818472689799,"1","HRV-1"
"167",1.71494852786286,-0.11946275098069,1.33454973969335,-0.933521450667986,-0.648019076407969,-1.19951444224985,-1.1514337976033,-0.627985582934194,1.05169248408077,-1.26934962945548,-0.395122773314864,3.47723095464324,-1.48512619138673,-0.740579045701737,-0.147218598247231,2.41610158448484,0.409636321081781,-0.135849035363136,0.274514298043624,0.768737620109295,-1.58352110818929,-0.816915911264743,-0.53100122720229,"HRV",0.0725805194873475,0.548619578049913,"1","HRV-1"
"168",-0.141800817396769,-0.581640413881963,1.33454973969335,0.00514514101643693,-0.583535715884461,-0.665590280824761,-0.860100314409275,-1.12713682166359,1.65350580780694,-0.973761632377811,-0.516825489356021,-0.921758004888681,1.37199695696407,-1.24452525974419,-0.458460655503923,-1.99842145568916,-0.369812905581188,-0.135849035363136,0.535266849552935,-1.46165760690243,-0.844768893410537,-0.792610971984191,-1.49896979572277,"HRV",0.387239661435886,0.369064551593701,"1","HRV-1"
"170",0.763740622523355,-0.802487072953899,1.01567867769289,0.528948349756024,-0.338112690634203,-0.393806811363559,0.76410540889539,-0.881718244465909,0.484449103064755,-0.547226742962213,0.151593380573189,-0.921758004888681,0.90221756000859,-0.700511599484533,-0.458460655503923,-1.35118287712768,0.813379960202706,0.528303059929135,1.17328953876545,0.271560063008292,0.313481104877597,0.778526872082087,-1.49896979572277,"HRV",1.11525502632025,0.321989659359248,"1","HRV-1"
"171",0.57747899130332,-0.871291883389326,1.23289661505558,1.05548211039594,0.440409567825714,-1.09647957899157,-0.0702235149895951,-0.374790551789139,-0.64615317636861,-0.929238223152746,-0.0163387038292075,-0.590594222577113,0.129795089199434,-0.323806394965621,-0.256867236002117,-0.0069581656467346,0.0356521795307662,-0.135849035363136,0.527003932758215,0.0618116342122356,0.908154168258263,1.26670798796203,1.40493590983868,"HRV",1.12031632846977,0.257529590452175,"1","HRV-1"
"172",0.900200264280424,-1.13755627322621,1.31796186415507,-1.37283108624127,0.877994533804322,-0.993444715733279,-1.27441077895925,0.00488693875174587,-0.0108445196703894,-0.514519955275573,0.0723829482206555,-0.355894663606754,-0.523583924251062,0.479373162103606,-0.259199867524771,0.275395631368426,0.470661581463753,0.528303059929135,0.317084008618951,0.37063721027879,1.58231811385623,1.65982476809714,1.40493590983868,"HRV",0.739768289892507,0.266157060808601,"1","HRV-1"
"173",0.305511387553067,-1.106281703823,1.33454973969335,1.24406939061701,0.735935492455497,-1.07808687376522,-0.73234899458625,-0.3834426513648,-0.620735250444796,-0.341435558215697,0.273775062981534,-1.4055816795907,0.119456215057488,0.335040077175084,-0.115929714184389,-0.825399101779143,0.451510494813557,0.528303059929135,0.693308207487379,0.363469927284754,1.73278369302565,1.64989890521773,-1.49896979572277,"HRV",0.572566544809076,0.721863218033356,"1","HRV-1"
"174",0.20591317247236,-0.327784392777851,1.33454973969335,-0.535907994365801,-0.342729640040962,2.12456524501707,-0.296863127437277,-0.76621887408153,-0.319852210030953,-0.517080299829657,0.40220525114332,0.8921300078451,0.0465347955841055,0.109484535902708,-0.458460655503923,0.415479748870235,-0.690001859912551,-1.46415322594768,0.740375455052236,-0.115157015008155,0.369194612603193,0.737457189227572,-0.53100122720229,"HRV",0.655806303810438,1.05344114957228,"1","HRV-1"
"175",0.412275494033341,-0.429569842290589,1.09875514526481,0.569432883929778,-1.25369912000422,-1.01398026040348,-0.72241952901213,-1.77358972541178,0.206615738672653,-1.36412292689109,-0.13548706778465,0.720337543639311,-0.641526643624052,-0.973235999108069,-0.458460655503923,0.415479748870235,-0.596204571476368,-0.135849035363136,0.348357579778712,0.200625041611434,-1.33997570711751,-0.82862631830111,-1.49896979572277,"HRV",-0.0426071239887459,0.320930282535555,"1","HRV-1"
"176",1.27495256798369,1.22147802570832,1.28081050654452,0.690354531248272,0.299135925206552,-0.0355954843338818,1.0304680339775,-0.271566713803915,1.10896489120755,-0.489421650601552,1.11140167537085,-0.00149131762419865,0.393706257423146,0.701172742850479,0.18707842621366,1.1069499395701,0.0878550292087159,-0.135849035363136,1.63193371781412,-0.382665312638502,0.462354372188669,0.740908445064668,-0.53100122720229,"HRV",0.841707404290303,0.723366787768528,"1","HRV-1"
"177",0.0138423595236573,-0.711619836906172,-0.0271640431314751,-0.605318999162576,0.557570043471855,-1.09665814894522,0.164341462319587,-0.55799257929122,-0.00460639663331589,-0.495080486488089,0.750875631784012,-0.0654001177194136,0.269815185880017,0.676638039424719,-0.2377916836923,0.751640001121974,-0.398109174058724,-0.135849035363136,1.89289545709038,0.768737620109295,0.82101754461254,1.02875073884017,1.40493590983868,"HRV",1.5668163247653,1.69239655352179,"1","HRV-1"
"178",0.104038657676469,-0.300789091946654,0.710105334099162,0.872956852327773,-0.586609149453052,-0.640578183820836,0.152593468927414,-0.766347373336279,0.44227080082565,-0.305524070590548,-0.0791607409088478,0.509278230472198,-0.13448066519942,0.342006795614332,0.272711161543543,1.12745259272601,-0.216227841625568,0.528303059929135,0.659524383124159,-1.46165760690243,-0.308201076382717,0.589687859160975,-0.53100122720229,"HRV",0.609796704320871,0.125282485108434,"1","HRV-1"
"179",1.75781267284528,-0.288492597196474,0.834994215218001,0.479869134649477,-0.230407336507269,-0.240236651221225,0.0871861653850432,-0.668979985363581,0.388513188835714,-1.00617256498028,0.443282075481964,1.61896739576184,0.317979034925842,-0.749886666470162,-0.318484068906998,1.82194094048943,-0.38618816057085,-0.135849035363136,0.145340851948959,-1.46165760690243,0.437040397041943,0.601190025385848,0.436967341318194,"HRV",1.05880234084011,1.04886479727526,"1","HRV-1"
"180",-0.0230137867991039,-1.70566086798495,1.33454973969335,0.196173923443122,0.801491330928529,-1.32004916096622,-2.19733594745159,0.193242937781598,-0.231658718072408,-1.39022655873513,-0.715797112718984,-0.00149131762419865,-0.618206690386977,0.879603055503517,-0.458460655503923,-0.268393011979976,-0.471249110602562,-0.135849035363136,1.89289545709038,1.50106530014698,0.39345569284355,1.01755831919711,0.436967341318194,"HRV",0.250971935353682,-0.443497855887185,"1","HRV-1"
"181",1.13007738967223,0.0965540242671613,1.05078042014141,1.21987235219456,-0.716455321588173,-0.931659511769038,-0.2485854616713,-0.66283770992156,0.0561245171120068,-1.49753109953481,0.25221835809495,0.881511931340253,0.741215362669116,-0.985483777308308,-0.256867236002117,1.82194094048943,-0.216227841625568,-0.135849035363136,1.67094723635121,0.940752411966161,-0.90202320513863,-0.120220900655715,1.40493590983868,"HRV",1.25092268590142,1.75047650618215,"1","HRV-1"
"182",-0.155891658191962,0.434694714015929,0.942883951157107,-0.587213865050771,-0.188500657503374,-0.37541410613721,-0.90476658686392,-0.0581322654710393,0.742741561166579,-0.838989392789591,0.895736459824834,-0.00810257280646226,-0.237237692940987,-0.813985185792132,0.577366085313321,0.361465144870652,0.00154603083350743,0.528303059929135,0.530246343146017,0.954349169410729,1.26165544987723,0.69023998324102,0.436967341318194,"CZE",-0.373603971429783,-1.2397787695534,"1","CZE-1"
"183",-0.653988059377111,0.587911875101794,1.24324787929253,-1.31733301610061,-1.02949359948653,-0.35559284128163,-1.36354289045009,-0.189361387107924,1.05502660580249,0.367015171705686,-0.669767719123243,0.886219946394289,-0.730775833791099,-0.585617003858887,-0.458460655503923,0.361465144870652,0.947329976379638,-0.800001130655408,1.16879200177592,0.0858431124863566,-0.862818869420171,-0.527476693788202,0.436967341318194,"CZE",-0.902761410236233,-1.17834051347036,"1","CZE-1"
"184",-1.57336252957569,-0.166470463808003,1.23392576741978,-0.121008466411557,0.462395640137907,-0.545591271969355,-0.862237757426106,0.47016516031935,-1.3588310195356,-0.537294201906035,1.53186629683876,-0.122096639433977,0.0784906992081181,1.47272324087235,0.750278339344816,-0.825399101779143,0.317646550936178,0.528303059929135,0.3595491253108,-0.546564210516827,1.75245450928175,1.63114414690608,1.40493590983868,"CZE",0.341472118764625,-1.04931115971554,"1","CZE-1"
"185",-0.914425815536154,-0.203406332301366,1.13426142430957,0.407328870968794,1.02271959325834,0.669577262645279,-0.44686133115533,-0.082959446039201,-0.796979424613074,-0.289010313775738,0.533086001993319,-0.99969067961294,-0.197343335463159,1.32047819444553,1.39252385431894,-1.35118287712768,-0.405726572569027,-0.135849035363136,-1.61832121124799,-1.46165760690243,1.47281876168354,1.33908545991456,-0.53100122720229,"CZE",-0.255955958288094,-1.3513299742402,"1","CZE-1"
"186",-0.598514852947634,-0.50288258365128,1.12041534638092,-0.887904166355847,-1.41811235841554,0.696005615786053,-1.38123003987558,-0.677363851460524,-1.18361753176725,0.124366535946953,0.256490756714676,0.354414586354326,-0.717467862736151,-0.239349300700922,-0.458460655503923,0.361465144870652,1.09705274144937,-0.135849035363136,0.317084008618951,0.0858431124863566,-0.453178617664613,-0.324330256499982,-1.49896979572277,"CZE",-1.5301825504514,-1.39693023948645,"1","CZE-1"
"187",-2.30957802736414,-2.03042656781406,1.27491564168381,-1.9611628103004,1.34240999745143,2.88991606637759,-0.895089743660412,1.45671567496859,-3.41625373009043,0.720471130915772,1.20565250639611,0.187330137202573,-2.06136094259091,-0.138410847682465,-0.458460655503923,-0.679174595768712,0.110621152440072,-1.46415322594768,-0.380348006408761,-0.753045201477367,-0.365691734447404,-0.96669002364727,-1.49896979572277,"CZE",-1.84438986842551,0.152703818619691,"1","CZE-1"
"188",-0.645519252644188,-0.108904067581548,-0.0363490651237497,0.182643112957808,0.181955695527284,0.338865708478299,-0.187111113110001,-0.262071453677175,-0.0460579085916836,-1.01520860099802,0.768931359877898,1.51769498683353,0.738924077923513,0.516387003669865,0.473618732894423,0.189950564155213,0.235060179516569,0.528303059929135,-1.11836244822573,0.801833603346461,1.52366892601146,1.13069035565073,1.40493590983868,"CZE",0.386521639874875,-0.517431883132332,"1","CZE-1"
"189",-1.75626005156146,-0.295284748920012,1.11959280709803,-2.60151296395224,-0.568866847389721,-0.488627456753768,-1.65680076594738,-0.553733651484779,-0.679026293287208,-1.4137054843396,0.0173827467245161,0.914468036718506,-0.682589068292026,0.542354212247115,-0.135691114645131,1.06521611258776,-0.494381041107012,-0.135849035363136,0.900299502889275,1.20446626565849,0.0534193747418776,0.381132531348063,-1.49896979572277,"CZE",-1.11543043948708,-1.3423683327685,"1","CZE-1"
"190",-1.54476151191368,0.85234440489542,-0.71371016458388,-1.89155158935843,-0.712386650834391,-0.719339836874578,-0.706525784561072,-0.186487102627903,-0.427285814991015,-0.310903684028026,0.238007277679236,1.08435726079607,-1.96598559163577,-1.60117872905793,0.898488842800383,-0.455310601157724,0.0760416060952806,0.528303059929135,0.348357579778712,0.511769444529001,-0.0455596312843697,-0.266415719732245,-1.49896979572277,"CZE",-1.31804109883849,0.02190273302628,"1","CZE-1"
"191",-0.700785702826241,-0.104348599522687,0.594264385092117,0.584506230241751,-0.210954254235516,1.74188983433681,-1.98014804979972,-0.468004580540078,-0.747326596027412,0.421757941472376,-0.0880374339384348,0.257549680880858,-0.0115027464480257,-0.197711093134176,-0.458460655503923,-0.0370356619008376,0.32616770859177,0.528303059929135,0.740375455052236,1.69890339102648,-0.15254365223293,-0.276902795613271,-1.49896979572277,"CZE",-1.14475067635392,-0.163823502205455,"1","CZE-1"
"192",-1.20447762591973,-0.804338741958071,1.33454973969335,0.191103334580804,1.22936368039424,-0.227379614558146,-1.12870565352433,0.911053231035392,-0.884094683410901,-0.550599084596093,0.792718606125696,-1.04767236495088,-0.817053585303612,0.656252797426888,1.96395768430874,1.27409339626245,-0.283417834906428,-0.135849035363136,0.939731396960277,0.954349169410729,1.4390071934439,1.39714645466754,0.436967341318194,"CZE",0.0875953112610053,-0.96963937539312,"1","CZE-1"
"193",-0.131015162820555,-0.145395943858858,1.29232605650499,-1.16871966519594,1.30083653569277,0.338865708478299,-0.544827469426741,1.01837006264151,-0.12859451051576,-0.643876594672495,-0.0326589205407418,-0.139125630054959,-1.05335617873321,1.22718998289804,2.32789680946074,0.361465144870652,0.136808649578598,1.19245515522141,1.67094723635121,-0.575127941272471,2.5093878909746,2.17189126946341,0.436967341318194,"CZE",-2.27717957439477,-1.51134661732748,"1","CZE-1"
"194",-1.54624357460436,0.591846776208477,0.526130714492708,-1.04922595336792,-1.18718248127741,-0.318986000782585,-0.352110101100734,-1.02196979456903,-0.39139272398186,-1.84632167419285,0.145184425434201,1.00371998167906,-1.342167138157,-0.770302644645238,3.34231536644552,-0.455310601157724,-0.64888081880185,0.528303059929135,-1.12442889346742,0.0858431124863566,-0.212076414701895,-1.11573057306293,-1.49896979572277,"CZE",-2.25144292560839,-3.04092584476646,"0","CZE-0"
