"","CNT","col1_tec","col2_tec","col3_tec","col4_tec","col5_tec","col1_psi","col2_psi","col3_psi","col4_psi","col5_psi","col6_psi","col7_psi","col1_clt","col2_clt","col3_clt","col1_fam","col1_tch","col2_tch","col3_tch","col4_tch","col1_sch","col2_sch","col3_sch","col4_sch"
"3576","ESP","-0.634200610940126","0.396625953833286","0.459335453433403","1.43624349472728","0.796126716188816","0.509853207519487","-0.220429713908722","0.0899256767053824","-0.138893167998915","-0.0756831432678119","0.724515736868466","0.265013417533614","0.57944113841505","0.660852815617979","0.472633219765247","0.535959098401902","0.595526473513368","-0.392714367768511","0.304041144711687","1.43330357299286","3.80284344770455","-0.313367606597059","2.54111678386541","1"
"3577","ESP","0.244582870754828","-0.0905108317810542","0.611679828658311","1.0676808411477","0.812130542450433","0.250464175537325","0.163804352548305","-0.403994022208635","0.40438394826852","-0.168630332794205","0.429428471530162","-0.071442673190666","0.0972647051399512","0.68988379327655","0.16457462309843","-0.424205338942742","-1.04792866664265","-0.279907283127949","0.304041144711687","-1.8887095292109","0.815949814587289","-0.240533870850403","-0.647700768757834","3"
"3578","ESP","0.478801106352185","0.817413235934629","0.534654579867141","1.12220157203401","-0.00357694091288385","0.243199402938057","-0.00846400363141821","-0.129444240676298","0.0592797002416852","-0.142266566923347","0.237790524868376","0.0438353737418443","0.692927439739648","0.703227206591888","0.000164101831871419","0.553498575393824","0.0240898157356472","-0.522233641047537","0.304256261127464","-1.16776077496103","1.10711115171047","0.259668236831291","-1.21886039241987","0"
"3579","ESP","0.507694133736101","0.197661023355569","-0.359104404183485","2.83120537789429","-0.47555934162845","0.339515440224757","0.00676671255474127","0.657474797276555","-0.117001398071349","0.0255203544099621","0.36177022571524","0.176610750499226","0.814053105931313","1.52312341230625","0.414552810822304","-0.424805966423605","0.819391071791281","0.187560158897016","0.0873314205426808","-0.478688343597178","2.27382276765385","-0.877012440736467","1.08608057667789","1"
"3580","ESP","-0.791019322574803","0.974141375517186","0.527430027866668","0.189876054395131","0.600444277944329","0.256645444233572","0.0492295989277801","0.189261862203133","-0.0819190377580989","0.00573831190489024","0.204681968358456","0.153718612877751","-0.0687132673278375","0.796925727873205","0.149159394497177","-0.707367175355027","0.465955013614109","-0.360070663030933","0.450778859419223","-0.869328418980194","4.47777648611871","2.60081728867031","-0.60503422299125","2"
"3581","ESP","-0.34414720361929","-0.271343512217636","0.87188477594169","0.841621582526182","0.69176516350196","0.0858400914919649","-0.0139902431388494","-0.00173447628270468","-0.291174122075248","-0.0729273228113591","0.709940345436986","0.21368179638328","-0.278955242363607","0.526126940072489","0.272183786158658","-0.758753201451478","-0.091551018062639","-0.388055779640376","0.418861414325714","1.52485086441683","2.10527175737411","0.0118425578255624","2.6332405767622","2"
"3582","ESP","-0.601162112985347","0.206584883968877","0.127257529363837","0.422548560562801","0.420554008750175","0.746497585891861","0.343186539586433","-0.215563295152363","0.643114826071644","-0.359060382417799","0.89948423245684","0.206735229245864","0.444029833521788","0.564428987570693","0.907036548670133","-1.70371575407093","-0.243367888717273","0.0210700166838139","0.0665187239813101","-1.51379018773347","-0.763201885083898","-0.5282218073941","-1.350759753884","0"
"3583","ESP","1.2298721996708","2.81410770955826","-0.35116102571296","0.520514156517041","-1.06416109369966","0.67227717723784","-0.35054407902192","0.536322887107914","0.318988885273672","0.204873810966426","0.662559627943067","0.450657144449195","-0.377647994329773","-0.862064496081872","1.00088806106912","3.15146241379727","-0.594085931083738","-0.702893698487926","0.155445204952626","-0.03626347275687","-1.11260870352753","0.110276560997698","-0.821502780108473","2"
"3584","ESP","-1.08810554243595","0.0557613201426326","-0.193885271751218","-1.07555413790961","0.738082339359891","0.170338208178552","0.142405960279695","0.256935311281614","0.0983354355114315","-0.0153626436421692","0.487079221835252","0.104114741839841","0.00558508618045659","0.00738437590618525","-0.282536738291741","-0.341998556505578","0.453475813205997","-0.352248491867824","0.304256261127464","-0.556999340203453","0.0330608657952388","-0.595619401295682","-0.0388085572049444","1"
"3585","ESP","0.30271794478405","0.829901518186647","0.252408035596377","-0.297499091061046","1.55879223026398","0.239095272576568","0.00500171718498529","-0.232090102210195","0.396441395988616","0.358442293125573","0.893533294272724","0.249847720609865","0.0648847533159214","0.320643486521557","0.361543134268642","0.158830482653917","0.559001095662052","-0.424617436210901","0.612883051411301","0.859988834325133","0.551941206554154","1.25685646542669","0.874171647697489","0"
"3586","ESP","0.574937094493452","1.89949374335593","-1.55793204593122","1.40907514527152","-0.803118056735671","0.542650280216904","0.280975131569648","0.530153987385015","0.135402583804178","-0.157542114681814","0.640594644561011","-0.223674866529697","1.580092564156","-0.294952901523595","-0.58182671261222","-0.172548284414191","0.383034032227827","-0.204590314612367","0.60137962934337","-0.508130619736355","-2.0641260070911","0.192003915187582","-0.415855067117505","2"
"3587","ESP","0.0114232159660154","-0.34031137851049","0.760392726051852","0.583290256666003","0.920230447969436","0.313563982620492","0.234683642432549","-0.173353864571501","-0.121425921682432","0.296894001191031","0.647813208985545","0.178262505199035","0.148342540383951","0.263348735566938","0.435431158612683","-2.03061318690808","0.383758423664347","-0.409689029055538","0.106236822807005","1.52485086441683","1.31031923519426","-0.160982586644248","3.18084557222429","1"
"3588","ESP","-0.432463524533471","-0.00911869144126642","1.34281530369956","0.633965363148575","1.69426914264793","0.1619509352036","0.273891906094433","-0.101342647449245","0.579491333550762","0.0303430098324789","0.396508493231486","0.351590855015846","0.350198225209871","0.701302722465712","0.237345498032288","0.430284721618664","-0.099564886951486","-0.18466922692645","-0.589885617661596","0.487671075548271","0.958265321016648","-0.260742294497439","1.07180595393348","1"
"3589","ESP","-0.881492176621785","-0.760511335016641","1.98280102545782","-0.638691332354895","0.534254107906815","0.510593894630709","0.0215123115719143","-0.703374761461998","0.367062674172592","0.275227514224104","0.589464921361688","-0.136745350659209","0.367232731461854","1.61739879904211","-0.0938564852360341","-0.0309204230128324","0.4212115311941","0.00361443944764643","0.446352736243","-0.966794133967303","0.686514128291969","0.846228448746722","-0.495703701005205","0"
"3590","ESP","-0.905848959396614","1.12170259600331","1.02403483677552","0.417806387933431","0.270233318907905","0.188292382830283","0.260733613283815","0.289286495682741","-0.0439214426162437","-0.114600065769202","0.170221254006994","0.171315980441073","0.850454819812212","0.655572270936019","-0.104223294979516","0.45177402697715","0.749480888770694","-0.214568304367925","-0.281837469278631","0.461968580442939","0.130154267068397","-0.435979689509297","-1.00600623021101","0"
"3591","ESP","0.691796275434185","0.832894957860167","1.04438969626487","0.251080519116149","0.452912890798928","0.0450529512878687","0.132230040588441","0.0701843963863146","0.454071534770159","-0.212986261500094","0.506379156196866","-0.0145060613215457","-0.241879806913576","-0.317164736320728","-0.105271002636873","1.61328940561012","-0.331601756269898","-0.668352658775171","0.144395850002475","-1.48862211991825","3.29010028249254","0.783756381817322","-0.583804441238003","1"
"3592","ESP","-0.049546187187449","1.10366830899569","-0.174680422281512","1.56465676027771","0.453044145053405","0.399863732631039","0.212881043384552","0.120513914391012","0.439951995316778","-0.217432901110306","0.329501406450397","-0.094431318901359","0.752551644328284","0.39676345423017","1.11558416955713","-0.212725554980478","-0.121405851775865","-0.12062300170325","0.239011693583562","-0.21894355179197","0.750527327553769","1.30233713923614","-1.32720995072272","0"
"3593","ESP","-0.279498492151582","-0.10496899766978","0.675542310593051","0.904151672395721","0.762552236384334","0.506319154540257","0.294227911530892","0.417639542896206","0.177588165665513","0.559366270435463","0.394967834402022","0.439553355175571","0.581200307515537","0.501905633922757","0.286925824839953","-0.579965313402221","1.0488835881815","-0.274644890985064","0.557180708671489","-1.38480406696162","-0.380451983735928","1.12561364701922","0.663831533759042","0"
"3594","ESP","0.493103392361071","1.71108617486185","-0.572732155709188","1.30339425723558","0.438655612842384","0.688979598986667","0.216892097437404","0.308186389644614","0.234106624730628","-0.199283747212522","0.189386685920314","0.20186585977872","1.1752543378808","0.410073100986868","0.0571751727123526","3.73281694126452","1.91028945762567","0.0431633208993109","0.71933547826758","-1.78944604793721","-1.99910298074552","-1.34564294234386","-1.21886039241987","1"
"3595","ESP","-0.634489077226542","0.258027942423805","0.670831867661164","1.1615092285835","0.841157188036787","0.418115669320135","0.357002193062867","0.2849843181366","0.140034638769332","-0.154251824628746","0.768469010914143","0.0654990342049465","-0.239525193777082","0.357501852088413","0.177947531401522","-1.49451975755935","0.355107724735435","-0.358707666257614","0.450757604291514","0.802121180621657","0.449833538488795","-2.52722362529094","-2.17196656915254","0"
"3596","ESP","-0.40759544606584","0.510065001095607","1.08582975642486","-0.407909218327251","0.400691407550335","0.652839072506665","0.0872547401054484","0.450737884193314","-0.0263647285735349","0.0010315853966441","0.55385740199836","0.147272454449325","0.197336996995924","-0.399275331517837","0.412206091123975","1.44638827442713","0.771374815960244","-0.102425416379445","0.629569010934735","1.79314362238072","1.37459922086265","0.210876627136891","1.15508697283389","1"
"3597","ESP","-0.830213691519928","-0.392692808734825","-0.41797910647207","1.61094476506361","0.296390359860137","0.28215078890168","-0.341870930454654","0.14069368563528","-0.402558443381001","-0.108930102032968","0.170019879696262","0.113011029959603","-0.163116315726081","1.63748185355877","1.14354288228885","-0.268925225618294","0.533961540120081","-0.14543882668966","0.292453513312339","-1.18854970606934","0.617136482168983","0.3346171792219","-0.530377022599668","2"
"3598","ESP","-1.55194986353531","0.145265579058208","1.31431861052639","0.424963464677164","2.46414039531504","0.816175461234356","-0.0477733827078863","0.861658163942187","0.427393385337347","-0.128109930621584","1.34684700776642","0.180289856681576","1.20654941152853","0.522734794221991","0.301501488762482","4.38345535514263","0.83481101125604","-0.428531631790858","0.167937919821254","-0.640179665113755","3.77134400287667","0.089157551830066","2.33031258698133","1"
"3599","ESP","0.0426588778466342","-0.180024394081062","0.260348476093396","0.151220188614304","0.725061540741756","0.0158259556045846","0.265932445072408","-0.0409185941770671","0.235192020896477","0.174696108718339","-0.201241821348104","0.168666753180747","0.420887858567847","1.53849970892054","0.165441163752975","0.0162506315223343","0.205772297620863","-0.579709715584793","0.650695698091866","1.61573450373119","-0.579088187989072","-0.971825754804688","1.65660586202983","0"
"3600","ESP","-1.23606278073763","0.90033757435305","0.836559704966757","0.62473266324131","1.1538753631512","0.251479049984772","0.0807249559615184","-0.137438836016304","0.618097891651817","-0.250134071974161","0.732797856714327","0.247228108349085","1.26661117623261","0.0273843140517319","0.18066281808328","1.91042263927949","-0.786039335105446","-0.326286512006201","-0.164437810039109","-1.48862211991825","1.93975575518087","0.615252745863175","-0.874996097424897","1"
"3601","ESP","-0.408832499566667","0.132718072756805","0.323172954269952","0.543003332462792","-0.0482783744188267","0.576361612497078","-0.116372900930839","-0.386953789700321","0.0960074012163827","-0.13317288190314","0.525738806465115","0.135900059311689","-0.0980301820954415","0.646995071633486","1.72592646549168","0.238987265652325","0.00528435839148517","-0.184760785846917","0.477621871694069","1.66511423119784","0.463290285422251","-0.221329019809873","0.238255284330951","1"
"3602","ESP","-1.36730837225832","-0.243866282232506","1.62768908146944","0.511379961635963","1.01674767253183","0.300039633189992","0.0967426395485557","-0.0237202835997042","0.43665204374092","0.393503227655732","0.703333287372425","0.441607103827916","0.487422087446252","0.369746673433779","0.37309661629038","-0.111596821945819","0.0664218335706225","-0.452370851591751","0.0663399563117341","-1.13038085621978","0.189744596434962","0.0305489458087779","-0.0841005375763542","0"
"3603","ESP","-0.744076404877911","0.0294357462154111","2.40875964318706","-0.416674819993232","0.868415224860155","0.107427652217266","-0.0888350915896007","-0.532006412456173","0.46736932220372","-0.0961697397535046","0.503627778099883","-4.07005282921091e-05","0.136358620391133","-0.076711790598707","0.380061754104338","1.77281937232045","-0.899285650902135","-0.0677244200044827","0.0664276337135328","0.402920657029801","1.73318845205279","-0.186611432346488","1.23019690604334","1"
"3604","ESP","0.524711985199495","0.988631787510328","0.0198412556822798","1.17502227003163","1.09604583360679","0.341237621564746","-0.083855775910995","0.0796510873496391","0.381018702984372","0.00270607882951919","0.965140860842048","0.102685724526056","0.746602344173016","0.472192747293775","0.616777845260077","0.390196038700631","0.119625925783724","-0.273769837959555","0.726912691217388","-1.90368624710629","0.806768260155383","1.50923829662239","0.740329085369468","0"
"3605","ESP","-1.31723262739864","-0.139361127565242","0.650950942462035","0.417494360474539","1.63130165291036","0.326644385413436","-0.00380375818886092","-0.163982616164808","0.300523006320445","-0.0617403227442537","0.726518695391795","0.182945266184281","-0.169693525107547","0.326387297650007","0.321720503807348","-1.73022156024519","-1.12333634006585","-0.158609597820377","0.304041144711687","-0.16635414070388","0.46667263252151","0.254652814243264","2.19369173892508","1"
"3606","ESP","-0.476367079698906","-0.0157521498519918","0.922910023723543","0.776030214830432","0.338510519702328","0.105298190621008","0.0124339402532127","-0.136505020139767","0.506823530934232","-0.0929976748389586","0.524370915536732","0.0417932725408807","0.0584591020585632","0.111785805783043","0.197553922269823","1.85115976525524","0.0185838081593735","-0.281001326709974","0.188002832566567","-2.01620322976553","1.23165463284095","-0.190436782509276","-0.542974917276376","2"
"3607","ESP","0.170268081206385","0.725772611939403","0.640083763968379","0.341909270259329","1.01882100341605","0.519252100674992","0.255008544293592","-0.138169624198315","0.405979681404775","0.134199587971334","0.652423435714847","0.387695695628718","0.250291699110511","-0.673896927192036","0.317906801901855","-0.402626393969911","-0.345927669579416","-0.335040464277563","0.450905061739993","0.369689633442729","0.0920037237132117","-0.0610814080911778","0.251543543107612","1"
"3608","ESP","-0.463239651378741","1.25540514407589","0.0983228028988296","0.985797149733651","0.289693034818232","0.188279738481093","0.020839665050362","0.0109569241085225","-0.0629424448147053","-0.3911979852436","0.597079292717385","-0.0213139415920661","0.358636656152801","0.107634036346136","1.20153834562876","0.642548930815345","0.416881036712259","-0.085117760703411","-0.0259298877315722","0.402920657029801","1.72942900257091","-0.228459302487593","0.840264903580649","1"
"3609","ESP","-1.29370877628868","-0.68168682942976","0.380645074138878","-1.58307101070135","0.809600346597515","0.149204633029658","0.378813320151706","0.291200143401572","0.0797375109992002","0.143256993415128","0.82443898478124","0.219827843763089","-1.4008952871111","-0.51327151717048","0.75780137382121","-3.05340070429884","0.420406185338493","-0.228836180590198","0.304152642379884","0.862709736136297","0.844656741746047","-0.951221693688889","1.38170585154182","1"
"3610","ESP","-1.49804995559942","0.173623109149414","0.684035151568747","-0.552505540192038","1.28164381059882","0.113545847579195","0.357670955725954","-0.379947292576628","0.279553067047196","0.0043378757390761","0.635726175699429","0.186386390486319","0.292116940011862","0.395225470553392","-0.133438897067578","-0.762064459090208","-0.44928956835833","-0.201684005315491","0.304041144711687","1.24187058540395","0.846644755837839","-0.284051532431119","1.7277519035095","1.14626266154384"
"3611","ESP","0.603594168544874","1.99091307142657","1.4181697568054","2.28572931194955","-0.553224108244766","0.668479794918909","0.00342230829071413","0.518643530442756","0.444286475623131","-0.162971997885323","0.805827756881092","0.162389443353067","1.1463199598331","-0.363349370272197","0.187791589816369","4.51786160687885","0.318116735478981","-0.260193553929146","0.726912691217388","-2.24215400022854","1.96379824576917","1.33592460941889","-1.52422740465994","0"
"3612","ESP","1.74867606900467","1.36328900265641","-0.104570221729522","1.00384645255319","-0.293523536757213","0.441553118851397","-0.020712471416775","-0.113954567302847","-0.271713138453685","0.0294015657169943","0.20710552499918","0.138600447671398","0.427588399998988","-0.517799287227295","0.293949840947845","1.53484195723691","0.323475426135281","-0.234081028916941","0.681360350510788","-1.4597022233681","0.864527730928552","0.845426871957428","-0.945126806319512","1"
"3613","ESP","-1.05083376200869","1.39593564250013","0.36459316956368","-0.654111586087451","0.461964704157429","0.192027563240937","-0.136477371740389","-0.232081696462543","0.291761527935111","-0.0851778559757241","0.641580635697634","-0.0609643005627647","-0.56339736653946","-0.94363520509066","0.12375404537634","0.850217041128878","-0.558737529891401","0.0243426408885478","0.726912691217388","0.243145692980108","0.301169884726908","-0.134591851880533","1.05136416504554","1"
"3614","ESP","-0.115995772958218","-2.12837625424977","-0.151903836006064","0.933230992604992","0.200954512798575","-0.0357636201568208","0.421651079130401","-0.0183160426409378","-0.513166087580067","0.0144055660601676","0.615855600709979","-0.0484315777593869","-2.76764214870416","1.55328167577303","0.444125439938676","-5.84871070556598","0.611349865447682","-0.326061872005075","0.0708269492721733","2.48396170890386","-0.318899391274948","0.313056093747102","1.23082671247936","1"
"3615","ESP","-1.17456816102837","-0.41480871972016","-1.70070471443287","5.67398251105766","2.24819774875556","0.767436070898329","0.0896521672325605","0.233312635992303","1.00906053992652","0.855154712674141","0.89878135921045","0.222507323790563","0.432444322236271","-0.0435876562792058","-0.190364397405648","-1.18759826418561","0.0341899657689775","-1.09426601593152","0.0664920633194001","0.0181591639171175","-2.08147059623201","0.226238362457433","0.376847425228747","1.14626266154384"
"3616","ESP","0.290613676835295","-0.453785350905093","-0.338828765934459","1.59188450169849","0.451419763171689","0.350428891965627","0.0852401123676824","0.0183411142008979","0.165417967816772","-0.378390896228925","0.551175559233678","0.134582982893244","0.0612187498677795","1.70238489043031","0.378684936047278","-1.97379655967314","0.559476717810467","-0.13362069540119","0.059228526597834","-0.390360815254636","0.350404916201218","1.26489398345732","-0.726892221778833","2"
"3617","ESP","-1.15178768297261","0.90494588395161","0.337333525233807","1.12838430595866","0.437966996545148","0.131545895700427","-0.026858235241926","-0.0512938372803295","0.407981671198749","-0.286639988278515","0.199545051210722","0.227024898747755","0.579592359899415","0.221099283444097","-0.0220439223322452","0.50468249228055","-0.203913942987163","-0.227370379302096","0.230039556805946","1.09436035779189","0.203835271462024","0.0769214741843397","1.51473246183833","2"
"3618","ESP","-0.146610052491846","0.290658563654395","-0.219548038088651","0.122091093929139","0.339008802322881","0.193418796637873","-0.217844863906419","-0.0783922771050151","0.0806002115798857","-0.233741655092294","0.304943735351535","0.051529121888367","-0.396521754418591","-0.21748621638177","0.353408978381045","-0.386917946456985","-0.103897478459833","-0.138790261624639","0.304041144711687","1.66120203332612","0.815949814587289","-0.240533870850403","1.27425129713637","1"
"3619","ESP","-0.813886468742323","-0.0513732870684092","-0.535027510646636","1.40149346296593","1.00433262018518","0.288503536470719","-0.00917162501393673","0.513114745582122","-0.25981909904217","-0.0126555973304343","0.548888825473498","0.0911676083778547","-0.686882397916209","1.06253786298679","1.35808004384511","-2.49423899187846","0.594732252743446","-0.487881466982206","0.111455816675923","1.04315088328447","-0.994048072995709","-0.360819582157173","0.774545231010955","1"
"3620","ESP","-0.735997151677522","-1.84817892186745","1.63369138737853","0.67368373603962","0.564357037069718","0.608146383431593","0.290887683848424","-0.252289270626368","0.20886080535013","-0.0619417170309047","0.41761994508423","0.310543547257524","-0.653183308151217","1.14675329432805","0.306411146234068","-2.58707717627692","-0.0930633750329185","-0.478165896360819","0.580263890604859","0.675689296894352","2.41367409142641","-2.74748946242342","1.02898679538552","2"
"3621","ESP","-1.49164017974317","0.272504900673589","0.568534953314463","0.701052528031406","0.0737203604048021","0.318042639777958","0.0878797857994771","0.105334359184145","0.0424316076761646","-0.043455911036566","0.54668520265894","0.0914109523192017","-0.695071216083356","0.799074229702422","0.416267014747335","-2.07941791417661","-0.335009897081421","-0.204574771016572","0.138542267463766","-0.287761300943852","-1.52503288902101","-0.126714671047771","-0.541727904846132","2"
"3622","ESP","-0.24063028021524","-0.315396703781755","0.0388629816085378","0.732020826085281","0.80306501678958","-0.097108414720896","-0.186520222195345","-0.132413118057173","-0.015156851732009","-0.0421343392515731","0.0359045628302376","0.116324302210591","-0.764217461945042","0.501427947759786","0.799460610292387","-1.05471565225087","-0.059080040006439","-0.263536715789148","0.0651078952978614","-1.96746047523631","0.426830770225874","-0.500875827090946","0.380725380933063","1"
"3623","ESP","-0.462148645120268","-1.50799160381021","0.0764960815067173","-2.02903669371197","0.439816651190956","0.225639704996964","0.131807263184045","0.140712978592776","-0.129927847104984","-0.164598859346369","0.536412518069857","0.239804864051639","0.594293745607877","1.27873329845318","1.36952136422568","-1.42621237330019","-0.410526337953022","0.0608349974025987","0.35500247211556","0.657837731500409","1.9508030968123","-3.2454210978598","1.2044627818963","1"
"3624","ESP","-0.377540393164524","0.443958287591948","-0.329701120683415","0.836443976794508","0.435481104814983","0.34682264186273","-0.03022492138929","0.643124922855985","0.0106045902231963","0.212880671026792","1.08631573044444","0.260747677294457","-0.0177129642166996","0.428777381152139","-0.101868154426967","0.0281933404230257","0.835246266237369","-0.243764580087283","-0.0695197393493651","0.807659280192989","1.25550502541135","0.989885624650693","-0.540225164699763","0"
"3625","ESP","1.84204818142505","0.487926148349046","1.97248981637898","4.92602245280357","0.195281455539516","0.796931549100138","-0.840693799315839","1.43072965280475","-0.521628676040781","-0.0868615336412703","0.597401503825124","0.325452444977644","1.44701878377707","2.26319636668148","0.54125296580992","2.90142600657792","1.23213547259838","-0.374018864588882","0.303678387342882","-3.74778912467484","-1.03256385563574","0.59930104432263","-2.17196656915254","0"
"3626","ESP","-0.755432403106931","-0.544940901374029","-0.698721432750521","0.0346235631667395","0.741499419890616","0.241476043488256","0.00636408217122995","-0.262986566111488","0.114699413646461","-0.0425224111981366","0.372507190473346","0.0369705253697575","-1.66997590624132","0.695756904238594","0.481256478249074","-1.93896623814177","-0.521354332822747","-0.137788499925488","0.476978913870134","0.346687949484537","2.18459290571699","-2.0276251419456","0.753414876635308","0"
"3627","ESP","2.42317659481229","3.20824410089023","-0.12299525874107","2.01870088020119","-0.952831519149093","0.448969272017007","0.0997047540767925","0.746803308302634","-0.0439113239348441","-0.050813691854193","1.20010785609956","0.129138526649407","2.41012321679835","0.597376433918164","0.448068789998476","4.92059789689988","0.250781816340461","0.133889089352251","-0.0274027281185023","-0.600144267972345","2.26330995190438","0.873505768884302","0.84705771161486","3"
"3628","ESP","-0.0360435138260188","0.736907123556797","0.376353736639883","1.56518242255067","1.46015703561043","0.623033810732143","0.170913090023613","0.488353018264868","-0.268508551189164","0.0284786300113304","0.610370108102505","0.0543284697566443","0.0395178082719521","1.0308261197135","-0.0996889232834644","0.301449365212833","0.482758277000983","-0.389738996444038","0.450905061739993","0.060953963876094","3.24533072183708","-0.834543021871228","-0.110516503404674","3"
"3629","ESP","-0.992521437693835","1.45179147312727","0.566522141792503","1.85467669565171","-0.210565467193396","0.725803385156495","0.0225682056595539","0.013200576306299","0.14998507438325","-0.13612644253311","1.12481716414258","-0.045557751689349","-0.142126043535714","0.717957069106204","0.17151314013358","2.20951811124896","-0.350243049438702","-0.172994982834586","0.450689945324216","-0.786864969256456","0.248748694366165","0.838276139513705","0.277514836123372","1"
"3630","ESP","-0.645061948378453","-0.556047869876992","0.821942476817965","-0.240121956307111","0.700348414513368","0.552888065086329","0.161326476844185","-0.0211918354189567","0.325466749533068","0.00783346760658778","0.68994343643676","0.349999812760596","-0.523283341438109","0.096602607535773","0.888034871205297","-0.206870955539103","0.379527393493145","-0.550787444377497","0.304041144711687","-0.513045001560233","0.0588632377931857","0.22935808715051","-1.21886039241987","2"
"3631","ESP","0.0528623358624936","-0.83230198723724","0.309113873890204","0.337637446552223","1.13869075938265","-0.0958111996487404","0.218770609315872","-0.0651319242592509","0.0677403945597273","0.219817644798894","0.648480157226649","0.139100937817694","-0.394495048040193","0.168467637967918","0.63652125367165","-1.08838799106111","-0.0617353880442878","-0.325572883991243","-0.0608316908118317","0.810240494246893","0.799597786930529","-0.309463362062701","0.533507761851288","2"
"3632","ESP","0.0601973294404566","1.59687798282265","0.194651310176956","-0.679648212372496","0.319061509502691","0.140898930975316","-0.302724857897803","-0.377207870833112","0.300770825249084","-0.389585071476751","0.201095697347861","0.252872999408992","0.110162391913872","0.399120805634435","-0.00269975883281987","0.542303055252853","-0.782550138206648","-0.34343566972251","0.578504860767087","0.431614976962209","0.0338712768990201","0.264250789677913","-0.722596974661367","2"
"3633","ESP","-0.362791335208979","0.614943940421104","0.621888165109431","1.524501564067","-0.00118007572100493","-0.0196786655347219","-0.105758306977377","0.245932499176251","0.789922953980757","-0.408523481003693","0.612159320561936","-0.229409652033598","0.879769995507236","0.061345003988224","-0.287343328656576","0.64067619024825","-0.578358795854371","-0.295910578661638","0.435750635840376","0.155882545380356","-0.12497161096252","-0.234734837222916","1.00069200479893","0"
"3634","ESP","0.234651554519081","-0.347096924471694","-0.0719969486483158","0.145009442873369","0.235336696686539","-0.187433958505018","0.311286623219493","-0.635494578229594","0.254973484669459","-0.247235807739532","0.202670124097431","-0.137760144577735","-0.898131788849772","1.25674466408578","1.82543839563724","-2.17518663901271","-1.04994554098726","-0.261372587471333","0.0667338403970874","-0.0434570708018857","-0.642021292382584","-0.249300587560349","1.42622482728529","0"
"3635","ESP","0.250788326473847","1.14186126027717","0.731607075058042","1.96910503163625","0.617317823988171","1.05442362092084","0.137852028303768","0.317950021140082","-0.0796951228896696","-0.00230954919067117","0.936078355991369","-0.0540006242514646","0.322387586533738","0.361533301085405","0.396883520655984","3.39131079741484","-0.0954340470254438","-0.342059110995545","0.710721819082227","0.0256640301203602","2.02847497986184","1.3093030157889","0.960719639670064","2"
"3636","ESP","4.52609158693892","1.86658947216423","0.0742529035961275","0.274454423489066","0.357371197198185","0.259253935548881","0.21535277574541","-0.0103691232877669","0.285000399623837","0.0334112174294503","0.625642408186281","0.248356300724512","1.24322582162825","0.838438024928797","0.312331121587009","4.71278223595768","0.217820587554778","-0.331630528438722","0.0666986365918198","-1.0293185538036","3.42177701350167","-2.5608554333003","-1.23206585569046","1"
"3637","ESP","0.00425137686722554","0.849558321918237","0.844386204045951","1.31532888280532","1.17976073171888","0.343641449495967","0.279753596975769","0.227087882107641","-0.260973476804848","-0.241466689692782","0.564169088147353","0.386606057334695","-0.081347753922525","1.04490202789975","0.296699650963339","-0.244790486508727","0.534361713703011","-0.465181448425373","0.066268220255717","-0.0855104819632201","0.403349234796584","-0.650876072194772","-0.0400876210951781","2"
"3638","ESP","-0.492675035696832","0.871866716586612","-0.656079227691086","1.09685121893994","1.29863276755961","0.356046583956807","0.264232395074104","0.0652437169576252","-0.178775193675212","-0.00121347992139247","0.486320517958142","0.0923401552690593","0.160585069906184","0.0519593225953328","0.596046796075091","-0.681875574255037","0.635727077432934","-0.0365486349083097","0.159189808870202","1.31079168562329","-0.738825111700613","-0.212062850325667","0.353969826348396","0"
"3639","ESP","0.402641278540739","0.260812522506143","0.258154421773109","2.29287493673985","1.11333862302636","0.140424782181881","0.409911311352956","0.53292855570422","-0.0442297689266936","-0.0294590636033612","0.505352632527438","0.170088427069954","1.55780485326472","0.708264287292618","1.41192059984991","-0.290984153502707","0.877270094866536","-0.0783485106442193","0.304041144711687","-1.04508979048515","2.2130585428504","-2.22128061122507","-1.350759753884","2"
"3640","ESP","-0.614185939870225","0.65229566547822","0.0287821367690885","1.13375338820334","1.16561536338272","0.64814621031297","0.0759180894012106","0.173507489906789","0.224990728476697","0.275394681977296","0.825942378328702","0.341472058655781","0.485587841714122","0.395177449150932","1.92034913230976","0.380061370514548","0.62647097439061","-0.233923412335163","0.00374224471935813","-2.45125818647994","-0.528044045506416","0.919189369102565","-0.121995515095897","2"
"3641","ESP","-0.316696450503148","0.419544445845102","0.053356353890688","0.352584699673895","-0.439801100952027","0.198614586576457","-0.114293869225001","0.079122394881778","0.123132353132432","0.169976992943857","0.463634856749332","-0.131206792277706","0.193472278621279","0.0530706935613592","0.122706917559397","-1.15749663097988","0.103571035606791","-0.40579113614627","0.564593595266471","1.70069279589787","-0.653912561781432","-0.300897510025276","0.777285922693549","1"
"3642","ESP","-0.515308890312423","0.339593851746066","0.91915673534787","0.0364617283119057","0.798211680456782","-0.141623406692777","0.160185432065831","-0.394885315330653","-0.0852042643696917","-0.0190133506095239","-0.0300652051054209","0.165883678971179","0.942885803020037","0.0993962701615318","0.58659974714596","1.20574944017022","-0.177847178903412","-0.373388616829752","0.4458280240163","0.735397144436195","1.37409693408362","-0.155210563865577","-0.87807824842347","2"
